,mean,max,min,std,median,variance,peak_to_peek
867,0.0002949340928492169,0.004077525155435088,2.3311120842709318e-06,0.00046458911032894065,0.0001231622967060268,2.158430414362366e-07,0.004075194043350817
868,0.0002708878581338887,0.0024530506331887922,3.1709244994063323e-06,0.00042150914756244965,0.00010736967943672069,1.7766996147882295e-07,0.0024498797086893857
869,0.0005822754682186473,0.00699301691997802,8.352169826991953e-06,0.0009551164031974071,0.00017960533049288455,9.12247343656752e-07,0.006984664750151029
870,0.00021640794593234924,0.002009852739476581,1.6386198145576956e-06,0.00032337605401395325,8.75637054172569e-05,1.0457207230963522e-07,0.0020082141196620233
871,0.0004841279914813613,0.00781018901848578,4.253330943143089e-06,0.0008531721997386105,0.00016239614534955423,7.279028024068195e-07,0.007805935687542637
872,0.0005954155026326416,0.007262387448537146,3.671075725141768e-06,0.0009773912063129812,0.00019638077837093958,9.552935701779444e-07,0.0072587163728120045
873,0.0004224990384597093,0.007638033445867172,6.44298482414322e-06,0.0008757158377529783,0.00013397932960621737,7.668782284914006e-07,0.007631590461043029
874,0.0005979141651756132,0.011242143492230983,3.3069524545775676e-06,0.0011809651352475638,0.00015440981488667877,1.3946786506702968e-06,0.011238836539776406
875,0.0003076434477296604,0.0025744511326391234,2.0549300517334254e-06,0.0004875861840171769,0.00010613102951742249,2.377402868444323e-07,0.00257239620258739
876,0.00047256913051303044,0.008595434246742632,2.2630173211869e-06,0.000782941612592959,0.00014282776856835628,6.129975687296632e-07,0.008593171229421446
877,0.000612400667453543,0.020596698030072965,8.284892907233912e-06,0.0013940010235745533,0.00012581609108645018,1.943238853726902e-06,0.02058841313716573
878,0.00021362061752840935,0.0018447202077280197,9.55514127013718e-07,0.00031293727085209656,9.049786321843143e-05,9.792973548835843e-08,0.001843764693601006
879,0.000419201335779523,0.004587911121887445,9.252486855622403e-06,0.0006366567440042524,0.00015088163033740646,4.053318096860962e-07,0.0045786586350318225
880,0.0012793627582666407,0.19603495218379982,1.5837104077339367e-07,0.00864131607069335,0.00019437840172817244,7.467234343362315e-05,0.19603479381275904
881,0.00047286211635362015,0.006709330338185766,7.792207625598227e-06,0.0007385266951768035,0.00015186499070734308,5.454216794887711e-07,0.006701538130560168
882,0.0005182699946852223,0.01319968334039352,3.4941199940447014e-06,0.0010350523041473341,0.00016301623640970392,1.0713332723207053e-06,0.013196189220399475
883,0.0005864180977512706,0.011247570816585018,2.490580955729057e-05,0.001003501317294979,0.0002341511499674849,1.0070148938127584e-06,0.011222665007027727
884,0.0005107898370167521,0.012986725110034094,1.1320122635051243e-06,0.0009770351520239108,0.0001558361801613521,9.545976882903866e-07,0.012985593097770589
885,0.0004416648679249245,0.0043572261431400056,9.892778917989728e-06,0.0007115007383653262,0.00015856618422193197,5.062333006944044e-07,0.0043473333642220155
886,0.00031930239675987874,0.0029793242020825545,1.3335517551075552e-06,0.0005310579670092833,0.00010559586745356617,2.820225643240331e-07,0.002977990650327447
887,0.0005294523899041666,0.014888464650626085,8.917305695316313e-06,0.0010812017360030143,0.00017093524508117277,1.168997193935932e-06,0.014879547344930768
888,0.0005212880353851915,0.012281026903600356,1.3329311076792483e-06,0.0009570043794444195,0.00017052563424939233,9.158573822757984e-07,0.012279693972492678
889,0.00026759970879701634,0.0022405212804574646,2.443232652439105e-06,0.0003683460919020861,0.0001259442597675055,1.3567884341954007e-07,0.0022380780478050257
890,0.00025977803691389057,0.002789261312151119,7.399588070539379e-07,0.00039377128790843907,0.00011447091038908071,1.550558271810708e-07,0.0027885213533440653
891,0.0005001220558710039,0.004807767204480674,4.7204827201317635e-06,0.0007240100782912185,0.00018626759162451866,5.241905934672564e-07,0.004803046721760542
892,0.0002695413100596354,0.002877897738638836,1.0413296041253938e-06,0.0004495743283235601,0.00010370275617724845,2.0211707668758018e-07,0.0028768564090347107
893,0.00024855716342006405,0.0023566041799337532,1.8850666458113845e-06,0.00039033837571543403,0.00010529163780891616,1.5236404755616335e-07,0.002354719113287942
894,0.00047680214736749247,0.020741091699808457,3.6683729247480435e-06,0.0010989373483604643,0.00013787941031612278,1.2076632956215287e-06,0.02073742332688371
895,0.00046037056894486104,0.007346577432760526,1.9004641097989725e-06,0.0007825123195486561,0.00014240447662397824,6.123255302454181e-07,0.007344676968650727
896,0.00030595328681606854,0.003392501067322117,5.475686511349817e-06,0.0005223319721639251,0.00010787282811480919,2.7283068914465544e-07,0.003387025380810767
897,0.0007018120990566091,0.010956227931812603,3.618814608735232e-06,0.0012630205541721464,0.00018317599172903946,1.5952209202613157e-06,0.010952609117203868
898,0.0004437261993344742,0.004991229490523745,1.689605115922075e-06,0.0007657742139625639,0.00014087607104412779,5.864101467699826e-07,0.004989539885407823
899,0.0005329649626679209,0.013097011584992548,6.576723719478633e-07,0.0010206003808657265,0.00014644506801912493,1.041625137423266e-06,0.0130963539126206
900,0.0002403108867648105,0.0027555216515092297,1.4199769478237138e-06,0.00040351283575761727,8.386780737990915e-05,1.628226086211538e-07,0.002754101674561406
901,0.0008865589118801193,0.02888222433315851,3.6363931332712513e-06,0.0030109946823386755,0.00019749956717536864,9.066088977071781e-06,0.02887858794002524
902,0.0006233291628004307,0.016759337795950534,7.81542322788576e-06,0.0013836147797654781,0.00017324712909189336,1.914389858785473e-06,0.01675152237272265
903,0.0005043796826936061,0.007794628590650833,5.740316058717705e-06,0.0009826615402257382,0.0001547598625270623,9.656237026388199e-07,0.007788888274592115
904,0.00038509459351050593,0.007524336361695204,3.910570311299906e-06,0.0007336411707672166,0.00012642347400643295,5.382293674446923e-07,0.007520425791383904
905,0.0004424039476085982,0.00624376453534403,7.917107896873407e-07,0.0008411351016800791,0.0001316159915716641,7.07508259278357e-07,0.006242972824554343
906,0.0005164705294448248,0.007843318911846694,3.6172532774840373e-06,0.0009180305989618274,0.0001651198201038538,8.427801806302116e-07,0.00783970165856921
907,0.00038571101735846477,0.007615483596658708,2.4486091745467244e-06,0.0006882848710584897,0.00013714849806745666,4.737360637280018e-07,0.007613034987484161
908,0.0002770449105129841,0.0030166801164572643,2.386145486363777e-06,0.0004300984165257233,0.00011743032109664295,1.8498464789793457e-07,0.0030142939709709004
909,0.00028562392774635125,0.0027683572169739106,1.4174926264557034e-06,0.00044826827588566076,0.00011597749165679285,2.009444471655029e-07,0.002766939724347455
910,0.0005501266740324036,0.008344636089854062,6.329887431202754e-06,0.0011983403331904579,0.00012301729855823646,1.4360195541510176e-06,0.00833830620242286
911,0.0005092571473574917,0.023837055871479176,1.8510761728546744e-06,0.0018744026276769612,8.491356600224719e-05,3.513385210642297e-06,0.023835204795306323
912,0.00036878201176485353,0.005005263489616919,3.89031779887364e-06,0.0006918222788534363,0.00012122504723376024,4.786180655179618e-07,0.005001373171818046
913,0.0004804865174008976,0.004981287757326866,4.6892022248971285e-06,0.0007782746694922761,0.00015537877576296034,6.057114611733117e-07,0.004976598555101969
914,0.0002709237009919147,0.0023945256603689264,2.5535372623704597e-06,0.0004092113466643404,9.875433640593365e-05,1.6745392623884297e-07,0.002391972123106556
915,0.00030474921824702857,0.0035603969580599217,1.0961992775968317e-06,0.0004688412266949861,0.0001232749822840865,2.1981209584885932e-07,0.003559300758782325
916,0.0006475534809349583,0.011675645235077466,3.816675567435087e-06,0.0011683493618802924,0.00019555919632755102,1.3650402314060864e-06,0.01167182855951003
917,0.00024263386812150973,0.0030342038652952236,1.8593232501548622e-06,0.0003942838861960458,8.418101331305915e-05,1.554597829138564e-07,0.0030323445420450687
918,0.00046201766731350166,0.008886548380955097,4.958091793050543e-06,0.0008353565148278132,0.0001386398879084885,6.978205068652705e-07,0.008881590289162047
919,0.0005489880365803805,0.00899218524233722,4.448851135472761e-06,0.000999518878913065,0.00017443185166857853,9.990379893036303e-07,0.008987736391201746
920,0.0002634327137727567,0.002848451708623641,1.3113196183291297e-06,0.00040553678321544206,0.00010039247416623045,1.6446008254072845e-07,0.002847140389005312
921,0.00032643596022583534,0.003854659189003536,2.2070912503812362e-06,0.0005344403235700135,0.00011640945413323334,2.8562645945762074e-07,0.003852452097753155
922,0.00044676435397072984,0.004314917832225551,1.829709202090853e-06,0.0006838632797041647,0.00014427503789163712,4.6766898532773666e-07,0.00431308812302346
923,0.0003241643879622299,0.005853067040032336,2.553099450832847e-06,0.0005760287831716206,0.00013335130219184268,3.3180915904217787e-07,0.005850513940581503
924,0.00038917835018836963,0.006798736910379913,6.0051437698395e-06,0.0006465918236451503,0.00016193947721068486,4.180809864047611e-07,0.006792731766610073
925,0.00046610840363069144,0.006055147999059303,8.864916326657259e-07,0.0007817217966126591,0.00013530870665039705,6.110889672993235e-07,0.006054261507426637
926,0.00047326633003699363,0.006647402876412552,1.5874402781807094e-06,0.0008289269546410997,0.0001540610866497933,6.871198961305677e-07,0.006645815436134371
927,0.0004679761908643578,0.009248297743099295,1.5928763566037035e-06,0.0009121809643742998,0.00012833097827799077,8.320741117668276e-07,0.009246704866742691
928,0.0006124942284990597,0.012170084763347659,7.885690018163745e-06,0.0011443130180607314,0.0001991609586179448,1.3094522833032595e-06,0.012162199073329496
929,0.0004947717146379595,0.014077962362978527,2.748524649528106e-06,0.0009473705819168754,0.00016487031011745254,8.975110194815191e-07,0.014075213838329
930,0.0004415465132704095,0.005185618736932823,4.636122654308837e-06,0.000734454435088587,0.00015356223126694648,5.394233172212954e-07,0.005180982614278514
931,0.00030455252842366575,0.004487506932454941,7.678925360765407e-06,0.0005103848914241398,0.0001304475630425721,2.6049273739403094e-07,0.004479828007094176
932,0.0003960923245011896,0.005728217808722444,4.7003974971248985e-07,0.0007062568600099127,0.00012568967788841877,4.987987523110614e-07,0.005727747768972731
933,0.0004753532171535121,0.007019468853600868,2.3908141870603388e-06,0.000903372363605923,0.00013784260532021808,8.160816273269519e-07,0.007017078039413808
934,0.00048638467752973454,0.005849846064198639,3.5194588315263596e-06,0.0007635943475508501,0.00017317692850131648,5.830763276116085e-07,0.005846326605367113
935,0.00028442456229689424,0.006949052658534751,3.2233899114904006e-06,0.0005137488390972516,0.00011182871475211474,2.639378696737737e-07,0.0069458292686232605
936,0.00035968346333517895,0.007851137801256817,3.785131122821971e-06,0.0006716401589325289,0.00012867946398670586,4.511005030909126e-07,0.007847352670133995
937,0.0005983553047436791,0.009138553780192177,3.702324693456086e-06,0.0010779162303885708,0.00016155855564264682,1.1619033997351062e-06,0.009134851455498721
938,0.0002726540857018035,0.002475383481039483,2.647148263290771e-06,0.0003999523381604261,0.00011753544060951203,1.5996187279999183e-07,0.002472736332776192
939,0.000590319822575617,0.0051720728460805995,1.5128686387464483e-06,0.0009093651877833229,0.00018745275006144143,8.269450447521982e-07,0.005170559977441853
940,0.0005116531749388346,0.005611489344239117,1.0930720471284336e-06,0.0007931252175458317,0.00020160413263466465,6.290476107071228e-07,0.005610396272191989
941,0.0002719092042200649,0.0034333276815151836,1.8469837052526123e-06,0.00040301465363153457,0.00012079778772957564,1.6242081104174578e-07,0.003431480697809931
942,0.00046031353999279864,0.006050839240777031,3.1386272362246776e-06,0.0008642471659365969,0.0001578448019323221,7.469231638294396e-07,0.006047700613540806
943,0.0002961977691731838,0.004645884777825289,1.2606924284625832e-06,0.0004850160927468556,0.00011410674907478009,2.3524061022342646e-07,0.004644624085396826
944,0.00046691688305348656,0.007135777678966796,3.6979392551912033e-06,0.0008546755636436304,0.00014588837064004337,7.304703190895574e-07,0.007132079739711605
945,0.00034719051035762675,0.0036853697133691406,2.073018370473399e-06,0.0006056479076644356,0.0001104335404204047,3.6680938805830873e-07,0.003683296694998667
946,0.0002597807642551021,0.003490071517393842,1.7212253613845527e-06,0.00044529945453124047,0.00010560567979018205,1.9829160420582028e-07,0.0034883502920324575
947,0.00028122395729332375,0.0025635896268340914,2.0761327408212307e-06,0.0004201754030785096,0.00011668876859070348,1.76547369352188e-07,0.0025615134940932703
948,0.00027248740822793856,0.0026708875886976733,2.54206046846699e-06,0.00042731386407295784,0.00010530212877772204,1.8259713842896231e-07,0.0026683455282292064
949,0.000665167278344042,0.007710070333430048,3.023532593725363e-06,0.001201193110322552,0.00016944217806827194,1.4428648882863667e-06,0.007707046800836322
950,0.0004811420816548679,0.007772078695726842,3.407386835570164e-06,0.0009047837096647376,0.00013804884726786415,8.186335612746842e-07,0.007768671308891272
951,0.0004573358100666095,0.0049879638749480105,4.116613927523233e-06,0.000741067585261811,0.00015113582140958347,5.491811659257716e-07,0.004983847261020487
952,0.0005146299381275505,0.014108067829789657,2.2330693449799943e-06,0.001059026041797106,0.0001590046102205462,1.1215361572044458e-06,0.014105834760444677
953,0.00044319078663538405,0.009909141282360586,1.0933792300897696e-06,0.0008515918630701961,0.0001438523253946206,7.252087012473676e-07,0.009908047903130497
954,0.0005070930607299825,0.010749029242292355,1.1632218650677124e-06,0.001010528091318841,0.00015661898322982473,1.0211670233445001e-06,0.010747866020427287
955,0.0005139454710724405,0.021833234795543638,2.925702201628089e-06,0.0011748456412017663,0.0001530994409866158,1.380262280650789e-06,0.02183030909334201
956,0.0003661461583915381,0.0038753912907173514,5.600146643916757e-06,0.0005709578957424013,0.00014048341793447135,3.259929187105908e-07,0.0038697911440734346
957,0.0013920018589915872,0.02124839878895144,6.786829951060844e-06,0.0034923709984056943,0.00013436052343044805,1.2196655190505187e-05,0.02124161195900038
958,0.00040257015467421684,0.00730378474727621,4.345893835985002e-06,0.0006764487359220419,0.00013714501670274894,4.575828923305284e-07,0.007299438853440226
959,0.00042355578824246755,0.005470775891864825,2.6114523838896223e-06,0.0006881448421177691,0.00012374869801149894,4.735433237332893e-07,0.005468164439480935
960,0.0006826544572302013,0.008685677464235436,1.1659239636944041e-05,0.0010461769800976094,0.00022851595619408018,1.094486273686154e-06,0.008674018224598491
961,0.00042947089724209073,0.006967852905581157,6.250900369228827e-06,0.0007481141870438936,0.0001421219468596536,5.596748368563459e-07,0.006961602005211928
962,0.0003923248157558821,0.005246982099180597,1.7395203571084845e-06,0.0006645439777823274,0.000124961787559378,4.416186984067585e-07,0.005245242578823488
963,0.00036200030179111187,0.0038213315065786396,7.989132268894155e-06,0.0005707315407295511,0.00013168023290549983,3.2573449158352717e-07,0.0038133423743097455
964,0.0003163878763413074,0.0029931603375425316,2.4359636064144705e-06,0.0005169934952686898,0.00011457847648714489,2.672822741501368e-07,0.002990724373936117
965,0.0005012057820763874,0.013002846264665545,2.038413553244279e-06,0.0009705795788241925,0.00015876279536407528,9.42024718830547e-07,0.0130008078511123
966,0.0005899174771122051,0.01210808879106762,3.8605840421382726e-07,0.0011383402016441242,0.000138914647784791,1.2958184146791854e-06,0.012107702732663407
967,0.0004432218010957512,0.006430316206763543,1.5167426659947069e-06,0.000747858918167501,0.0001514162907072914,5.59292961482665e-07,0.006428799464097548
968,0.00037769126490405435,0.005206666079143309,1.1401587098734838e-06,0.000588301857888179,0.0001483967700029787,3.4609907599468306e-07,0.005205525920433435
969,0.0002396937316987728,0.0020804775533789545,3.675096375322161e-06,0.00035134398471975,0.00010550921902162382,1.2344259559875194e-07,0.0020768024570036324
970,0.0005435862741797291,0.008101611814442187,1.230407646085991e-06,0.0011178177522276139,0.00012971234497650576,1.249516527195195e-06,0.0081003814067961
971,0.0004799737152775225,0.010315933796570476,9.938156546954144e-07,0.0008266494273781483,0.00016584955613575743,6.833492757846205e-07,0.01031493998091578
972,0.0003013526665739928,0.0032686419889758882,1.8780106993222952e-06,0.0005096892997028368,0.00010616288808194317,2.5978318223156813e-07,0.003266763978276566
973,0.0005607420184611227,0.01619590573097765,2.495784372648253e-06,0.0010985121596112737,0.00016465333900729314,1.2067289648138244e-06,0.016193409946605
974,0.0005491680759888244,0.007421717509982876,4.275295863243081e-06,0.0010259863179476558,0.0001602315526395051,1.0526479246157882e-06,0.007417442214119632
975,0.00046780903939837575,0.006199345223410705,3.7703997196714895e-06,0.0007253568042257042,0.00013185863360223532,5.261424934365265e-07,0.0061955748236910335
976,0.0002827477004085575,0.0030328572409023796,6.410256410542084e-07,0.00043581238616028,0.00010479998474670913,1.8993243593071702e-07,0.003032216215261325
977,0.0004859166192294484,0.0059149309957175385,5.771071462643693e-06,0.0008334595358362853,0.00015041746070989606,6.946547978764362e-07,0.005909159924254895
978,0.0006145469071385125,0.007216379868746571,3.344769490350997e-06,0.0009435611584469451,0.0001961016153747699,8.903076597297411e-07,0.00721303509925622
979,0.000505139093429195,0.00967352388249007,4.950809757294629e-06,0.0010429240996468866,0.00013330678046994697,1.0876906776242694e-06,0.009668573072732776
980,0.00048035958383215225,0.008503137809884521,8.539745967738205e-07,0.0008076359600215482,0.00014378780465008027,6.522758439199278e-07,0.008502283835287748
981,0.0004162152950545739,0.006055327656260076,5.270806013522604e-07,0.0006819201932376385,0.00013732052757329936,4.6501514994525817e-07,0.006054800575658724
982,0.0007124649948708364,0.007933650860742264,1.1726414211391686e-06,0.0010500497916443449,0.000224888041288909,1.102604564932332e-06,0.007932478219321125
983,0.00027655103998238425,0.002387851432488785,5.008824326427065e-06,0.00045406220953288267,9.672102743014283e-05,2.0617249012588345e-07,0.002382842608162358
984,0.0004271110540338401,0.007292455756414776,5.085195964670321e-06,0.0007318430008538566,0.00013595987598912637,5.35594177898778e-07,0.007287370560450106
985,0.00031845614965904357,0.006541668830321143,3.971302402559457e-06,0.0005856064290920156,0.00011108450094210039,3.429348897939019e-07,0.006537697527918583
986,0.0005654984927172169,0.010964335061601141,4.10034278007743e-06,0.0010375985222316282,0.0001749120287607124,1.0766106933372586e-06,0.010960234718821064
987,0.0004641408493623938,0.010308186660273631,1.8021461795258817e-06,0.0009077502711345353,0.00011778936792846602,8.240105547448224e-07,0.010306384514094106
988,0.00044128118451766164,0.006086952980673815,5.966546548574631e-06,0.0008173288758574768,0.00014195768375085778,6.680264913104467e-07,0.006080986434125241
989,0.0002690858584752575,0.003531513177391687,1.1644264593181307e-06,0.00044581859573052107,0.00010233279473490855,1.987542202991338e-07,0.003530348750932369
990,0.0005290645042818429,0.016482955543467855,3.688641338464394e-07,0.001037490578084875,0.00016160773816503886,1.076386699614888e-06,0.01648258667933401
991,0.0003929487709920717,0.006101531690347324,3.7409112767880836e-06,0.0007117558543949833,0.00012028608077926992,5.065963962655325e-07,0.006097790779070536
992,0.00047683808919310645,0.007903982164363957,1.917052864204876e-06,0.0008079653426137401,0.00015233487803990002,6.528079948649384e-07,0.007902065111499752
993,0.00046445774513206324,0.004306048712583012,6.369123897551705e-06,0.0006898677969324834,0.00017814427300441997,4.759175772444781e-07,0.0042996795886854604
994,0.0004964463340215915,0.020227771238975446,1.0058678311158131e-05,0.00102919250042982,0.00019456281338409303,1.059237202940985e-06,0.020217712560664288
995,0.00030123778301970885,0.0030734190567949047,3.354765826940261e-06,0.0004892928879386462,0.00010827727616840224,2.394075301873406e-07,0.0030700642909679645
996,0.0005350296521932677,0.008245612766580963,4.524860856779372e-06,0.0010529476405254944,0.0001338517767373918,1.108698733688206e-06,0.008241087905724184
997,0.0003267587613260744,0.0037333735620618193,5.625942684825229e-06,0.0005351702677311864,0.0001116731518885649,2.864072154634697e-07,0.003727747619376994
998,0.0004550598084579985,0.004936957309941909,2.338767589192312e-06,0.0006979379121712574,0.00014760637598581211,4.871173292459737e-07,0.0049346185423527165
999,0.00046741474841553753,0.012555942905293934,4.924288323579255e-06,0.0009790878399821752,0.0001262065587773164,9.586129984009616e-07,0.012551018616970356
1000,0.0004965085300005781,0.007121768847945593,4.902310737024886e-06,0.0008030981426156638,0.00019229392339157898,6.449666266727289e-07,0.007116866537208568
1001,0.0003180131228193696,0.003955656354093645,1.3218170876878e-06,0.0005309718438477465,0.00012042979053320692,2.819310989590757e-07,0.003954334537005957
1002,0.00024577019345772784,0.0029218376308275873,5.66872659144588e-07,0.0003931972349534686,9.332899593345032e-05,1.546040655750532e-07,0.0029212707581684426
1003,0.0004890848439239212,0.012850508572799652,2.3034959756079426e-06,0.0008566315204248254,0.00016274388377823766,7.338175617853479e-07,0.012848205076824043
1004,0.0004828375249524844,0.005183361843039458,6.854593746411734e-06,0.0007383266129269875,0.00016087511774155275,5.451261873562376e-07,0.005176507249293046
1005,0.00045788209071279205,0.00882737078971843,1.5146859871831275e-07,0.0009293772886814119,0.0001432960397693527,8.637421447168124e-07,0.008827219321119711
1006,0.0005644521919692393,0.0065494636757533874,9.29143959819897e-07,0.0009372071800043364,0.00017732870548919048,8.783572982516806e-07,0.0065485345317935675
1007,0.0007262023779648914,0.019048687415777338,2.476467030049428e-06,0.0016273402551157101,0.000145498491207675,2.6482363059200648e-06,0.01904621094874729
1008,0.0004084257543218083,0.007789793866230627,3.9338669715869204e-06,0.000729992866985098,0.000142466665214044,5.32889585849123e-07,0.00778585999925904
1009,0.00026495072416784376,0.0025668912449344577,2.0580104613513537e-06,0.00040327591101224484,0.0001139534965848644,1.6263146040275604e-07,0.002564833234473106
1010,0.0004039678486284166,0.005776423950086093,1.0694314588174885e-06,0.000660954405201279,0.00012829154457933095,4.3686072575497655e-07,0.005775354518627276
1011,0.0006135916997751457,0.004903505119187925,7.668876492378548e-06,0.0008676360772876355,0.0002103482620056563,7.527923626110758e-07,0.004895836242695547
1012,0.00051345321625196,0.005930747162836519,9.973325277531636e-07,0.0009006428946008515,0.000156693400102048,8.111576235950006e-07,0.005929749830308765
1013,0.000503440414041294,0.009615271473174068,3.3186858480545506e-06,0.0009261896690196581,0.00017141367973902863,8.578273029987439e-07,0.009611952787326013
1014,0.0005472926713260592,0.010055713273815157,2.3931688264842377e-06,0.0010484469391704642,0.00016792494824483697,1.0992409842559153e-06,0.010053320104988673
1015,0.000669014878828948,0.007770891641504121,9.622801498369968e-06,0.0010372545223757232,0.00021648163441440271,1.0758969441888897e-06,0.007761268840005751
1016,0.000516456166408456,0.006905780045866131,8.429612732665721e-06,0.0009011148657321674,0.00018453326311355283,8.120080012435022e-07,0.006897350433133465
1017,0.0007630388451101246,0.011359162849965486,2.0979473381826523e-06,0.0014246851543827741,0.0002145585490223687,2.029727789118669e-06,0.011357064902627303
1018,0.0005848963845507416,0.013382537995694943,1.0992519738945667e-05,0.0010271513588369409,0.00019759012021694112,1.055039913960574e-06,0.013371545475955997
1019,0.0005044674175459053,0.009241530520796898,4.7649918118955325e-06,0.0009213933380559706,0.00016122461607192932,8.489656834139242e-07,0.009236765528985003
1020,0.0005263463797128477,0.012480524746906817,1.7481820480995505e-06,0.0011165087671617501,0.00014638152894533678,1.246591827149051e-06,0.012478776564858718
1021,0.0004615349344105991,0.004121591490615452,2.8488687911569636e-06,0.0007394877387195729,0.0001544595466799416,5.468421157165872e-07,0.004118742621824295
1022,0.0004213127155091924,0.006747023928850488,4.695847455254679e-06,0.0007130687518867776,0.00013450447341205695,5.084670449173668e-07,0.006742328081395234
1023,0.00041226819515435034,0.005164155785726182,7.601059652259218e-06,0.0006969158399767331,0.00013254951443502524,4.856916880104756e-07,0.005156554726073923
1024,0.0005261269781490123,0.005994957525616452,9.577880664540794e-07,0.0008508921492966077,0.00016787831894674753,7.240174497346006e-07,0.0059939997375499975
1025,0.00025840183153078803,0.002711138261323453,3.87552061653797e-06,0.0003951646732405838,0.00010659998400351455,1.5615511897733736e-07,0.002707262740706915
1026,0.0004997761964853906,0.0062728022232021894,9.340798374278049e-06,0.0007911644424888633,0.00015009678484887432,6.259411750587138e-07,0.006263461424827911
1027,0.00025992525335334193,0.002985052915854294,7.799770634262353e-07,0.0004357001336248303,9.90574957604524e-05,1.8983460644069497e-07,0.002984272938790868
1028,0.0006246396727765336,0.012055322102915112,6.694201264589219e-06,0.0010616501314843875,0.00019050438791814173,1.1271010016808172e-06,0.012048627901650523
1029,0.000513166382836881,0.0068113383824284415,1.674208144872106e-06,0.0007845670627699014,0.00021538662428105472,6.155454759833903e-07,0.006809664174283569
1030,0.0005403470305376559,0.017917163405978646,1.654918022252799e-06,0.0011269309245358725,0.00016954757453041416,1.2699733086752763e-06,0.017915508487956394
1031,0.0004670999014258902,0.006305425772691498,4.705882352974792e-06,0.0008318559656123827,0.00016494233040188958,6.919843475249097e-07,0.006300719890338523
1032,0.0005338610221259753,0.005924956211575679,1.3934574163466387e-05,0.000862175365700855,0.0001986134293513027,7.43346361221403e-07,0.005911021637412213
1033,0.00041100735737869247,0.005291454499189393,6.667085288596658e-06,0.0006468866436190919,0.00015821102969440596,4.18462329692774e-07,0.0052847874139007964
1034,0.0004366879371429696,0.0048942303613723264,1.6770359078838066e-06,0.0006955490104319796,0.0001554466168021193,4.83788425912906e-07,0.004892553325464443
1035,0.0004734093314404338,0.013301555503052644,2.772035785581954e-06,0.0009076152492831058,0.00017137619523565188,8.237654407312343e-07,0.013298783467267062
1036,0.00023602176812302517,0.002159089457799783,4.180312610725727e-06,0.000351858955192951,9.914660851912053e-05,1.2380472434947512e-07,0.0021549091451890574
1037,0.0006398654640045228,0.006889332919618821,2.086734910106427e-07,0.0010762732151235188,0.0001690729249617777,1.1583640335923162e-06,0.00688912424612781
1038,0.0004925947969670611,0.006329410113563024,4.7394607811444336e-06,0.0008446235022783934,0.00017295167516451473,7.133888606010193e-07,0.00632467065278188
1039,0.00043235273067931853,0.006477111756832361,3.990863521285312e-06,0.0006679141323635364,0.00016018652746790368,4.4610928821093564e-07,0.006473120893311076
1040,0.0004141637259143188,0.008291507788851897,1.943235479054881e-06,0.000839531068906215,0.000136859102969781,7.048124156588118e-07,0.008289564553372842
1041,0.0004449008653909985,0.006796391951821738,3.080437072825836e-06,0.0007793298894568415,0.00014491655697500548,6.073550766008126e-07,0.0067933115147489126
1042,0.00047997147379811233,0.006475974483403447,1.2611573901730549e-06,0.0008155999948027042,0.0001615252099614395,6.65203351522171e-07,0.0064747133260132745
1043,0.00040480397802978197,0.0048468534872961825,1.303360294785251e-06,0.0006781754171905837,0.00012925466647310932,4.5992189648162214e-07,0.004845550127001397
1044,0.00042122139595133275,0.006164548541617653,3.11957421998461e-06,0.0007677066127218432,0.00014082896437821047,5.893734432168461e-07,0.006161428967397669
1045,0.0005305384733998711,0.006730748478701101,1.8076898323252476e-06,0.0009481741166188274,0.00015683906297210331,8.990341554258938e-07,0.006728940788868776
1046,0.0004515106634488681,0.007283294576331875,3.4891035471259657e-06,0.0007631842772569277,0.00016746610861796197,5.82450241052179e-07,0.007279805472784748
1047,0.0004807880849178988,0.004703593565190705,3.795652084344997e-06,0.0007540725904086691,0.0001542891335431761,5.686254716056403e-07,0.00469979791310636
1048,0.0004498930669246504,0.012061738768947918,3.3004159024078045e-06,0.0008116278366300452,0.00014961510137441735,6.587397451927672e-07,0.01205843835304551
1049,0.0004915105630403342,0.006994152588255047,7.44088333409717e-06,0.0008248959399646461,0.00018464091794082488,6.80453311770157e-07,0.00698671170492095
1050,0.0005161675456339438,0.009990551060716876,3.018907800631426e-06,0.0010229772185581273,0.00012102222388111964,1.0464823896889226e-06,0.009987532152916244
1051,0.00045951612811946256,0.005102816238808499,1.2719443907020903e-06,0.0007114141637577195,0.00016927756649136113,5.061101123950953e-07,0.005101544294417797
1052,0.0002934270240468041,0.0025061830289678367,4.770787883394876e-06,0.000463768924466326,0.0001015386773052641,2.1508161530065278e-07,0.002501412241084442
1053,0.0004328375207805325,0.009899531548932595,5.74620048659136e-06,0.0007461423309830185,0.0001448319097122276,5.567283780847724e-07,0.009893785348446003
1054,0.0005398196178374781,0.007791932442763516,7.287833600122738e-06,0.0009060794270592778,0.00016187435831610975,8.20979928140069e-07,0.007784644609163393
1055,0.0005824265562750667,0.011211967268701849,3.7892368887012925e-06,0.0010084735323589553,0.00018549785705326382,1.0170188654685489e-06,0.011208178031813147
1056,0.0004812602322244937,0.00521183863948741,4.497559028120151e-06,0.0007576358190671563,0.0001448412740764915,5.740120343335608e-07,0.00520734108045929
