,pc_1,pc_2,pc_3
923,-1.092544324879481,0.6378372655653389,-0.13297817086362052
924,0.14506017487744582,0.18892953843604393,0.3127418342898995
925,-1.308361562156717,0.1348068200722984,-0.3215439307242065
926,-0.3804884915390576,0.0752671357574109,-0.04097037946644453
927,-0.5900026873413216,-0.02734729140536278,-0.048140370768984767
928,-0.6959201609286583,-0.005444470818911515,-0.13321499087721583
929,7.678829279669292,-4.06389590649794,0.7208403009737325
930,0.862366940869464,-0.5833289001296516,0.12317735974504415
931,-0.383738070496776,-0.06825096790730391,-0.05733222210734699
932,3.3426748254435275,-2.829601480131439,0.6871889975074822
933,-0.9877814921251051,0.6587830010820424,-0.11476042121828704
934,-1.1525110176119648,0.7211938391811141,-0.05841854221169021
935,0.42904758710662744,-0.8250881883476632,0.1445566693470965
936,-0.27446118362829025,0.13477026766491998,-0.004408309767461593
