,pc_1,pc_2,pc_3
457,-0.1566772699686517,0.23367836942298154,-0.24511938720641177
458,-0.33663409990915,0.08934983137552585,-0.027341335361118827
459,1.3312964829501857,1.164342401507347,0.3766365807461433
460,-1.2867257804538221,-0.3609785968294001,0.49726269099510767
461,-0.668953134469368,0.045821655264278616,-0.2559102085079711
462,-0.31787896858269105,-0.211512915467012,0.09273792956099679
463,-1.2162573381128183,-0.1934960671712952,-0.1876978959000736
464,0.5426180642341607,0.17250065990324467,-0.6724167435817529
465,-0.6539180897483008,0.410420816202498,-0.24503604477080423
466,0.3070216071333951,0.595018276518311,-0.33549236804798
467,-1.009628530957746,-0.15749646601137562,0.8790053737267594
468,3.4455518441165083,2.607999824756397,-1.266719470537269
469,0.7873066558208985,0.4382882334837966,0.08219300296676109
470,-1.0165480290632531,-0.5369982856737595,-0.10630905299511158
471,-0.47547160416324163,-0.545141458843673,-0.09595144617597044
472,-1.0545811267132905,-0.4885820629697473,0.6729096444901237
473,-0.9859941849487872,-0.5937118729184592,0.23073612308286026
474,-1.059163822587634,-0.41397310745540844,0.2594806633578978
475,-0.23871641582409053,-0.02619073099776792,-0.4424882496349861
476,1.6078112312792645,1.5628587466238115,-1.2922716881585594
477,-1.0271363177717046,-0.13220440315010445,0.14513263405561838
478,0.8921775627132511,0.2512607882566445,0.9675229850902772
479,0.0356077282022767,0.044141859910109695,0.4497990498166133
480,-1.5017873777833517,-0.4675835472065088,0.2843007321286588
481,-0.27259749131990035,0.16668438883252779,-0.4204692432924045
482,-0.6881911022527684,0.27598311270899406,-0.3397510509661967
483,1.0975512557456033,0.8495914785389609,-0.4424316790655388
484,-0.7212903155044658,-0.24557747892183868,-0.3239868452303364
485,11.698450647072411,5.682110274313764,-4.403597022990885
486,-0.38482436155583133,0.44670671243027776,-0.41923564649238404
487,-1.125709771103904,-0.6913833092688898,0.8157815586779454
488,-0.8202236624313841,-0.1346287654861116,0.5038292941899112
489,-1.4529126807646133,-0.3742382665890923,-0.1463717650619462
490,-1.6639904006403472,-0.37489080544447795,0.4781202389177772
491,-0.6868440763108142,-0.3338922028009923,0.9906168813613668
492,-0.5294959971922555,-0.28954526776728934,-0.3213865720305399
493,-0.9019649158998344,-0.3697531465798886,-0.2515524132564221
494,-1.0996441746938141,-0.3736787908629373,0.0679337202220456
495,-1.8279752400474392,-0.13998563346971896,0.0338709263579927
496,0.9702409584919981,0.41613866563470064,-0.8052369738866633
497,-0.8127724790509528,-0.21162696974842174,0.4713501531667018
498,-0.058017328956427236,0.6697623136515001,0.3863322994111403
499,1.8507582566556686,0.5859968839823312,-0.7541543745754966
500,-0.8500478884803647,-0.27860069973721313,-0.25480981914123424
501,-0.050283073981910134,0.3995881476066408,-0.11438774470927518
502,-0.02520996620490809,0.39283209913445305,0.8302329098178466
503,-0.24703658751715774,-0.09638349104870007,0.8240696973664958
504,-1.2384269449445227,-0.5679474719589989,0.698647584341312
505,3.5284761495525414,-0.10147748108555782,-1.4694956703280044
506,-1.1308732698721609,-0.3491868742743656,0.05935018043980613
507,0.5968620935881112,0.10163345945067098,-0.011917806048306737
508,-0.4127181416275349,0.2355439965024439,-0.342881216255911
509,-0.13271769290896335,-0.08169848383203838,-0.46301647375677574
510,-1.4675910626238302,-0.2833172419118901,0.5125513415656086
511,-0.195387489726854,-0.32950963870802635,1.3661136473770987
512,0.24840081254530758,0.08974492587741037,-0.01097702917266383
513,1.4486048955009891,1.478662858496135,-0.5389288026430211
514,0.02018856999361758,0.12506339112615428,-0.17304715934496337
515,-0.873564849620677,-0.1678810462366531,0.6316367540111452
516,-0.43284185330359914,-0.24926365290336064,-0.3504457844593091
517,-0.4085101894565498,-0.8374407388039672,1.7344682779023473
518,0.6493988994020787,-0.3942544338048305,0.2305139115890831
519,-1.042727217129882,-0.5969450880757854,0.34435078832276955
520,-1.1061331673462687,-0.408426247456174,0.4943302807034292
521,-0.5421129722328712,-0.15534289449210306,0.007949967712782096
522,-0.5579814302018306,0.15494444747358285,-0.10415499285101759
523,0.7649457494321196,0.9449342300314967,-0.5858461167396607
524,-1.1277824737649367,-0.24998071350344547,0.7951476298948061
525,-0.4852191132391287,-0.0159954492918498,0.14375318739983758
526,0.3676420190603901,0.3615689576042496,0.17698861439705404
527,6.697913069647087,2.5361664427989283,-0.0068211532373650225
528,-1.1213063935304426,-0.4962657207237538,0.0989389080214517
529,-1.1794670550746227,-0.3292069335263113,0.5833648489683495
530,-1.4158341388982982,-0.0001166828293565204,0.1795489455520088
531,-0.9478544061863362,-0.15761079662430916,0.5878595915124686
532,-0.3814404427626896,-0.49267039447721317,-0.00739070684943528
533,-0.6530629217451736,-0.30916783035453843,0.2505198741889101
534,-0.30783423104878116,0.13129674027922955,0.6582260023872543
535,-1.6018188989906255,-0.3346107592289571,0.12592256382609526
536,-0.7005228386582133,0.1112537811046706,-0.05616064761640321
537,-0.5018388729822507,-0.36347781846474353,0.5424508976423454
538,-0.1350437982429861,-0.03923158843126246,-0.1617822549333019
539,-0.16274340787885375,-0.2795991591091975,0.4088035996188227
540,-0.2659070894135294,-0.11202006966270742,-0.4144065678810322
541,1.2460065129461375,0.9557718228099323,-0.7966599367473526
542,-0.5962742974513303,-0.34173457579018585,0.36079564061315006
543,0.3857496941005687,0.38789647148568573,-0.34269727754883766
544,16.440170683082304,-8.761713305189677,-2.223802044017428
545,-0.10354585179912873,0.4017530779589914,-0.4715605846788991
546,0.6458004454721452,-1.729789105310354,0.16112764407731858
547,-0.35419361964213514,-0.301259852080265,0.17635858499922866
548,-0.9297131193920708,-0.26208487627835614,0.2714522238865697
549,-1.5774901849942429,-0.35538033500410265,0.026827579255073928
550,0.24441556165404618,0.8490971794599452,0.01920547300194344
551,-0.033705440310334865,-0.06625439961854786,-0.03425438520389154
552,-1.513645640443811,-0.23049083278502863,0.22719523708235878
553,-0.3771262418303063,-1.2148843143355719,0.6704664096014833
554,0.3338483066097882,0.5533325009162071,-0.22918781316527834
555,0.9495799260259269,0.5342501157265497,-0.021224473588816663
556,-1.4340055553944864,-0.19537553553334072,0.6069789667586248
557,-0.8185415655563784,-0.32067996203505034,1.3212587222613217
558,-1.4354720982186346,-0.6636230558939725,0.3561408406177842
559,-1.0392239116300408,-0.40771900926757404,-0.005631558883854566
560,-0.31205725331702255,-0.05142090583754554,1.069691004177907
561,-0.7275493648304846,-0.5026447209445963,-0.2214692162866916
562,-1.3476045289372263,-0.5552616760998005,0.5656781934015352
563,-0.1502514066789408,0.6272037040858276,-0.5794183012086973
564,-0.10817314144553974,0.2076874635926407,-0.2945427702224932
565,-0.6102095444630691,-0.7033620258908091,-0.13936470989609367
566,0.5471230526411048,0.514139472928014,0.5412255559280378
567,2.6568448464113734,1.1012844822615864,-0.5232386829375615
568,-1.3092214923912577,0.10765327720124293,-0.057814905796802186
569,0.01730295352780943,0.753019307021237,-0.09183411396708535
570,-1.2219231909942605,-0.3811895769589959,-0.056299276181008176
571,-1.0778128172400911,-0.4969819169644401,-0.04086234084211159
572,0.276467685981636,0.5566882565012173,-0.6017045835908098
573,-0.9864311088233557,-0.8055498032228919,0.35595394699835986
574,0.2886959126654035,0.41605417524914956,0.7559995796679434
575,-0.8658699646199672,-0.5132764626766543,-0.23682929992689342
576,-0.03896829267477143,-0.048227707485134955,2.269273076566126
577,2.4241178659749365,2.484333289161306,-1.168631110115018
578,-0.946052972296714,-0.634174408565629,-0.04673881666761309
579,0.24713703775558388,0.3134450266685947,0.018402432402948348
580,0.1531076315424335,0.6639153365324638,-0.35856535110705706
581,-0.1233102307510126,0.25699304891713964,-0.3627918969328718
582,-0.7293200542760611,-0.3157325377509135,0.8182480850652022
583,-1.3369426538011797,-0.21748194212651464,0.3951865966335815
584,-0.7567247988857639,0.1623307134434447,-0.4086600013838803
585,-0.7580870964153695,-0.023065597119598005,-0.27366189491583504
586,-0.9938688226151114,-0.8194275200315693,-0.16803431320414794
587,-1.4355877349513768,-0.41088048503105845,0.08976760880275095
588,-0.9629196951884664,-0.39030281741781,-0.10524692444106959
589,0.045815555294502215,0.32238959193530986,0.029092754259271297
590,0.10056424462425112,0.0521574450343107,-0.4488708091232502
591,2.256881040888643,1.685242035479607,-1.2466624681029521
592,-0.4577872281218182,0.188169975758846,-0.2608593259663846
593,-0.7920706709663629,-0.40600515037222246,0.5272965862000419
594,7.557887376460261,2.3892672122467697,-2.9895096760391673
595,0.32314659836252063,0.01196382271718076,-0.28026271797864993
596,-0.5921123388804078,0.20259390938731026,-0.029167746109797506
597,-1.2691790838065862,-0.4459809720369423,0.006466655605074299
598,-1.5614923381837045,-0.5566589679730262,0.04963704545984268
599,0.022395650677856482,0.44229429924537184,0.09018347961914909
600,0.7055177650458361,0.9464864852502305,-0.8071485338732498
601,-1.4227753310120543,-0.34079462873128963,-0.06285381094495493
602,-0.15849084889172974,-0.5984474584036628,0.7623761238020969
603,0.010787988995033863,-0.10465439426487783,0.532205739760202
604,0.6637866554351485,1.0850152856720616,-0.13937387115865896
605,-0.25869117043507883,0.27611661952855265,-0.3436690994977274
606,1.6616833734110532,0.9537757558743403,-0.9073902121823247
607,-1.3357551772994585,-0.27982789435613314,0.6389875928944803
608,-0.8986492533075476,-0.2408711250109638,-0.21402266138667114
609,-0.7189981872507498,-0.15155700630958124,-0.14552763115566275
610,0.6533236879227556,0.8942301775910703,-0.2142783957500112
611,-1.2010062101067684,-0.32100623074563256,0.0870259703039852
612,-0.7692860152597003,-0.8571340428232058,0.257416187471618
613,-1.4012095328747678,-0.22470011213451863,0.29720070825517264
614,6.148354986463162,3.227178936327705,-2.6088200340799577
615,2.3903322965727103,-1.5532138238879278,-0.2963352609289104
616,0.7811004128257394,0.6639317170363666,-0.7212578187317296
617,0.6083731748711835,0.1983478732670042,-0.10846041480528261
618,-0.6067533348768372,0.007770182034700798,0.0744295143448771
619,-0.1814620625557503,0.0632079681965192,-0.2141732014282131
620,-0.13424025351440497,0.004460068224227403,0.5808320043513688
621,-0.32478081831089994,-0.19713040637085014,0.21789720226122505
622,0.8015928232280971,0.37484591465960354,0.0847124987205621
623,-1.1636699590800024,-0.15272005010130718,0.8024466007479704
624,-0.5956131787620358,-0.06781396795781376,0.6753157579829714
625,4.811333607609661,0.5984862012201998,-0.7460513304349287
626,-0.8712259591409821,-0.4674477174170087,-0.16556917469142554
627,0.5478496588387978,0.7803189354642073,0.010609828688079949
628,-0.8959696491125735,-0.4057144716401199,0.017715407725927678
629,13.238388176083014,-8.795846925921792,0.46219500239596434
630,-0.9554637406650361,-0.5644273389950284,0.22220010564951584
631,-0.25309157547265915,0.42017809424788866,-0.07868626380743209
632,-0.9098565840890103,-0.19078934226162975,-0.3253772437869191
633,-0.600513001913558,-0.08186779854857304,-0.3250197136784114
634,23.370731216444252,11.799371722049976,17.48847155060498
635,-1.1711610389930025,-0.5824804674760911,0.9382787660466108
636,-1.513790866282318,-0.4125837355081341,0.2802054908813273
637,-0.9021703808677299,-0.5157159504024473,0.27814335146758745
638,-0.4905168758879007,-0.1492239789942833,-0.256309078545688
639,-0.9642722800739759,-0.17452167922801778,0.3757941620483791
640,-0.5771890589796873,-0.10973834795595952,-0.07921981332454699
641,-0.6508977627574811,-0.4487863049788213,-0.0031238753930538992
642,0.7612695397859409,-0.4810178825422374,1.0116083621815328
643,-0.5129969622243015,0.1205716731524762,-0.368862153202293
644,-1.2528054837840426,-0.05507706103411288,-0.18384546031932353
645,-1.12413360331643,-0.612841428835436,0.1123324763839487
646,-1.0604418992374374,-0.40226607816349036,0.057162331014725995
647,0.45231434681956095,0.20379352809660667,-0.4960708199445918
648,-1.807505867151596,-0.5014806076258659,0.2055034391968841
649,0.732864452618237,0.7450130229889087,-0.363728824646496
650,0.024052008492624382,0.23913663033888585,-0.31474982309236116
651,0.048499158273647744,0.47209533907639806,0.3865968303547638
652,0.008546118899512385,-0.3026856635797758,-0.3385301262000978
653,-0.6288774784730554,-0.19217691313438243,0.4878157135727914
654,-0.3887465172463816,-0.21779224904713806,1.3440565545209464
655,-1.6263809865273295,-0.45134336774414285,0.07601544767111282
656,0.05914044630651376,0.14717814106889726,0.6532905765342262
657,-0.9825468025529137,-0.2391163214269549,0.2075665853232524
658,0.1868248379755055,0.6212240170219585,-0.47639451585064607
659,0.3207125566058522,-0.4925269645972659,0.46208583232292305
660,1.1652129333693546,0.48142469430351564,0.0580501122675506
661,-0.11322717748879135,-0.32623654126632473,1.5178919327302542
662,-0.33157765776298326,-0.08649684206956203,0.036589269201258004
663,11.894316042212587,5.215067105344363,3.518664683985805
664,-0.6059157690547503,0.21754152703889057,0.359112498905373
665,0.37662707435506115,0.4527365606504996,-0.4541801200358515
666,-0.6268561626616377,-0.3003534918008613,-0.11108672886991318
667,-0.71435116213361,0.07350176900271624,0.18940857988515716
668,-0.5451722850966749,-0.6295679337602151,-0.005214146634223089
669,1.053115907844852,1.090295914151072,-0.6094823847820352
670,-0.7022874468200739,-0.2750526033119164,0.6722583685884003
671,-0.9077216614299336,-0.2522374500643973,0.08348544481064875
672,-1.2253366572020619,-0.41242776731170266,0.11012287020356389
673,-0.20826679331340325,0.4548603934105315,-0.20896820539952235
674,-0.9331972437916809,-0.010265709487015051,-0.28324386432161874
675,-0.32748743563108695,0.27301786500711084,-0.4642675721339866
676,-0.5883078759218823,-0.30719642140668724,0.20700892845086108
677,0.005861469178725071,0.4445621698615869,-0.25582370875337346
678,0.8634467573978919,0.4888771606878971,-0.7553071167455405
679,0.7708900112836806,0.6673852269222426,0.834917367312782
680,-0.22561313001417377,0.1648557978041473,-0.05115668353172756
681,-0.04355913737066491,0.23236422717488633,-0.24376268929105613
682,-0.9808759603669209,-0.5584401916777105,0.1488032325413118
683,-0.30454466160351845,0.3249408944952753,-0.2392835062252741
684,-0.6720501320479209,-0.04669590847073078,0.06251100274948088
685,-0.26614565413150193,-0.1145003085303085,-0.3795489338752192
686,0.9538731583397855,0.6716485698306331,-0.8218442156169717
687,-1.2373209490472226,-0.19917769653119513,0.7853634233412693
688,-0.7593485509409671,-0.04969457749442647,-0.32967617763413154
689,-1.0722238274373033,-0.5651188539901224,0.4722970087134457
690,13.115284002448066,-5.560632452159288,-0.6826692638553876
691,-0.49235936222119103,-0.9552228122048344,0.21857988116471863
692,-0.413649713583797,-0.18490385319115832,-0.2095147660951868
693,-0.7389387537290544,-0.5690083497163391,0.5153427283504468
694,-0.7672843039317938,-0.6278030362918279,0.39352186467570566
695,-1.1752679813603168,0.062030884829023476,-0.13367952993623508
696,-0.1690084072393261,-0.5064926794357096,-0.2882753968102361
697,-0.35739278967902766,-0.19611232854677194,0.0011395919624260693
698,0.27689497208986674,0.2844683729953085,0.5596060026563874
699,-0.4198376225987017,0.11450410078683272,0.049201479648904145
700,0.2401096437422745,0.15155204601877414,-0.7007630357017071
701,-0.6358024721611856,-0.11507557539887163,0.002777332039191435
702,0.06316774384264198,0.5167667015181528,-0.5485366944104357
703,-0.9828866341958604,-0.38388823402442157,0.0027139449184079077
704,-0.4288276211941057,-0.29345878845179785,0.09593257232711572
705,-0.16646900561781258,0.05491054855366016,0.5933617432307392
706,0.936709697946339,0.6124361484812416,-0.7993923023491432
707,-0.6701742706534366,0.5501488599119682,-0.0948074218322729
708,-0.16084233886935778,0.6387610835132915,-0.36190114389003664
709,1.2289397810056408,1.2620390895948699,-1.0211307494927229
710,-0.8217064838868346,-0.24883112510979222,-0.2542738614842883
711,-1.0301039387563877,-0.2529856488110202,0.2782111110074283
712,1.797615806811783,1.19094443248317,-0.1955489869839959
713,-0.8823422460506867,-0.13713362275855034,-0.189812397985213
714,0.922286460603765,1.0746266488866754,-0.8137553162509138
715,0.09995320255104855,0.13353972376797224,-0.25877865662302496
716,-1.2830403322578818,-0.5314451363126185,0.10744228760088885
717,-1.5106031910051145,-0.186808515609474,0.20579188016151395
718,-0.09272470004764038,0.09665691115680972,-0.0979395808580227
719,1.181629228943342,-0.06564839067225627,0.6007758655168013
720,-0.045033887575057704,-0.055684898598819164,0.40653253204567197
721,-0.17543389374938784,0.47604140552549845,-0.4677997115647316
722,-0.3641678583188897,-0.7260907906293386,0.3532575390795446
723,-1.0227628727092473,-0.6476927222276996,-0.1439905010069951
724,-0.4052944409022015,0.04782316542104849,1.2627715021360346
725,0.5732352364920283,0.45725975922451906,0.4884857922353897
726,-1.242219320980604,-0.540822441030904,0.5990273573438916
727,0.029435605029177338,0.20932825700849134,0.1009833967903912
728,-1.0335013303390006,-0.35390455513258284,0.20913844843181204
729,-0.4148317040493909,0.05522641108412633,-0.13616757166976678
730,1.0541455774812751,0.2909188262508935,0.255280242842214
731,-0.9420012702865055,-0.2615169248343126,0.28861617489401953
732,-0.38825640976776166,0.010756740893918862,-0.3453754951766599
733,-0.6329462717038203,-0.2968367069599028,0.10394015318927792
734,-1.0477330111435985,-0.8072134731115272,0.2388408865256385
735,-0.4229601314994459,-0.04103008996101153,-0.43394448557061155
736,-1.2628691765989297,-0.509697387718483,0.3438548815963097
737,-1.0027736619781158,-0.5140113378907316,0.311430295957117
738,-0.3133482689810171,0.2929504352616676,-0.5023983742548866
739,11.763137979560447,-5.425348666453959,-1.4782028236072595
740,-0.7155894343923699,-0.3453856938177387,0.6970766239358441
741,1.410253503130924,0.8673026912053294,-0.7027569969060887
742,-1.1529498628793462,-0.40803910334785665,0.21625278421971852
743,-0.23406704470380899,0.3329315230719737,1.8786766576107568
744,-0.6971086135504266,0.14269844526655492,1.7084108984009805
745,0.7994431088065852,0.12530599288424116,0.7870599158610138
746,-0.6591689034712966,-0.3037564369178906,0.7696114350540877
747,-0.2900610399638278,-0.4003811667231334,0.4985737773400958
748,-1.1080997397800079,-0.4522064163865691,-0.09090742564304373
749,-0.17188669200319678,-0.44680496390378766,1.0370419517955487
750,-0.7465404032821393,-0.23743869701330364,0.17894905546374607
751,-0.05471552726661111,-0.36066338625494054,-0.07123157209455054
752,-0.11729981945895988,0.09351682083297577,0.1823213307978949
753,-0.8063844068088872,-0.43061506222813234,-0.22274582019859848
754,-0.3311366893870441,-0.1429249679753043,0.2128069926064853
755,1.5231955095783312,1.3410079121972063,-0.19901493893555208
756,0.28053406809822706,0.306667055212869,-0.42413509701784563
757,-0.15137992525768712,-0.9478150545309894,0.6579575485052255
758,9.377905476430962,4.117923876973854,-3.320932138907327
759,-0.2994168028789355,-0.05821206011785464,-0.024653727532826412
760,0.6958137889112029,0.5284729886743107,-0.7961433572671752
761,-0.9104225727502228,-0.47105767352471795,0.5542204958448923
762,-0.3072358486734276,-0.0599553432133109,-0.09083741389809846
763,-0.8058621265910122,-0.4073675091028119,0.1408809069386875
764,-1.3565020843866684,-0.3956344605002763,0.6454688315523847
765,-0.6198598391932288,-0.054543711377170616,0.28445739989029944
766,-1.0037006099091916,0.21306498745191033,0.5640663690586796
767,-0.22809279881413044,0.4665964132991793,-0.42038186698977287
768,-0.549293678826975,0.40637727092017284,0.2390357890406761
769,0.09371510996429541,0.3316723732756968,-0.13008241770742468
770,2.880080447666441,1.9230310196737883,-0.878733595276133
771,-0.8975003482462698,-0.274051190984718,0.5819572687652647
772,-0.9330599047462012,-0.3934023615667582,0.12009044328373879
773,-1.3272903366308084,-0.302470509242021,0.01367304207865994
774,-0.7443858742304181,-0.6760748409242247,-0.18924929821523453
775,-0.03358804702875483,-0.12872819132100188,0.20100676016444338
776,-0.2776961079472269,0.07198473582258544,0.010788354480160451
777,-1.1314344229684148,-0.6394786893365553,0.254925847189079
778,0.01718992119119232,0.253762615309432,-0.524963370212835
779,1.3986618610584325,1.3059464474073725,-1.1628478161179956
780,-1.1019924399051904,0.03299371117848225,0.11652400188564073
781,0.8572053793948794,0.2696180756919428,-0.08269043255858538
782,0.27007989920496234,0.539402252893082,-0.2736765869802604
783,-0.3192404359758402,-0.203930537547085,0.09438961216619204
784,-0.7866852388307093,-0.06782412163937558,-0.14294157537298624
785,-0.4860001464476154,0.032468782050932406,-0.4695017285952688
786,0.1658442595931278,0.5370282107116193,-0.32550462092238214
787,-0.6298326558660571,0.07384564827782102,-0.2614476895432992
788,-1.1379290558875774,-0.35973818211905284,0.7179600902981301
789,0.5551673961871715,0.49442731992288896,-0.41103242834426074
790,0.46015809293238885,0.32828399209076403,0.6522376846754159
791,0.5415146911108984,0.161476272736091,0.49242304152534006
792,-0.6085774332785862,-0.06680261772147578,-0.0771361930909367
793,-0.16384840503728396,0.17611723650939928,0.5866635552565719
794,-0.7588135806284252,0.17650897048418523,0.20106925742487197
795,0.004703763780008299,0.5284464803216568,0.7705808354068867
796,-0.7157286214574807,-0.03465309913713472,-0.1968698220302372
797,-1.1865249281742005,-0.3571260343166,-0.05855704230892102
798,0.5928801798088323,0.526350052368326,-0.5828093158367056
799,1.645973947752049,1.5487690078883787,-0.9937554506016678
800,-0.8454092728073794,0.06832944930744582,-0.192952650333399
801,-1.6677278846739718,-0.4746028313014304,0.185525135523383
802,-0.7983847112799848,-0.08366488896464373,-0.36767054366731144
803,-1.2238352121823841,-0.5207905415556882,0.3652090971801841
804,-0.10267579482781174,0.4169345720371555,0.12922860283881063
805,1.307112399262722,1.3931031032681915,-0.9427985871830711
806,-1.0270766833206137,-0.1590766818734373,0.05750098784223727
807,-0.49470933791242155,-0.524255725120074,-0.1147439667404041
808,-0.6164391436825851,-0.3653475411469979,0.12633967595143122
809,-0.5540522589474495,-0.03131074639217271,0.05755423074865936
810,-0.8294643625166279,0.10744644775324898,-0.32270132033029936
811,-1.5619382436712692,-0.45179149431196075,0.4044255430756873
812,-1.2041050390400174,-0.19594147471290163,1.8214703798131167
813,-1.171354802359608,-0.41551392871452336,0.6059214555228036
814,0.8701856665879195,0.7478164984345913,-0.6224199276040965
815,-0.07333086998270841,-0.4273927381630205,-0.3889632555505963
816,0.5854957467492772,0.0339263342527708,0.061587775695
817,-0.11380493886931109,-0.2825704365717319,-0.03515707517593147
818,-0.9442945864818869,-0.05823848048949941,0.03285710513500315
819,0.20577524297267996,0.12278302636081195,-0.30731099003306156
820,-0.47388203256116673,-0.14169964265649004,-0.03412317384321127
821,0.0936104958394262,0.3622924832981922,-0.47528371644319917
822,11.029166363799165,-10.936205002684964,2.5584880356673545
823,0.3660516379666952,-0.5205262051349289,0.15860379253124754
824,0.4947632464657827,0.5392826051916563,-0.6985883265865735
825,-0.9969892986239876,-0.3257682070432032,0.012342444641882533
826,-0.5761632383591596,-0.20356868469419662,-0.19405643123317665
827,0.07300081259468919,0.5637152950748904,0.48778659096750443
828,-0.28155754678363126,-0.15298312514531284,-0.4910160670579283
829,-0.18915619649547297,0.05874862394541907,0.05043596169356873
830,0.01016382111053734,0.5970278033683183,-0.6857353499466556
831,0.10877526480644208,0.26644109569289587,-0.24992004634495413
832,-0.1241224023173719,0.01911617215153776,0.08523979561972901
833,-0.7151197084368627,-0.1339972519950017,-0.10279126034962877
834,-0.3611748476724866,-0.35508519739995154,0.7820208505139425
835,-0.5865858385223836,-0.7370398350588061,0.15726341342456512
836,-0.5991914478205287,-0.3968075744851278,0.011204613175236697
837,-0.11752192270264497,0.5433821442760336,-0.09516754275234368
838,-0.8583428884713227,-0.9152258495498646,0.417921143100167
839,-0.6472732917912883,-0.606285260346475,0.3870017692188661
840,-0.4809580667230775,-0.21900648225738584,0.028450327250652555
841,7.818836424410587,4.251528607672796,-2.963515900758802
842,-0.8626728385837926,-0.0050702523492712126,-0.16575240000799113
843,-1.284142055644038,-0.21715276053346683,-0.23899970355520894
844,-1.65635971132888,-0.35260599697864947,-0.07115936658543016
845,0.2715186739632126,0.697112945772772,-0.5734709847740945
846,-0.9182604403100453,-0.29216218873021954,0.5027985085221954
847,-0.7293298921810576,-0.7565965372012715,-0.12237248782118312
848,-0.200964131758664,0.33503484873805156,0.002515651564411149
849,-0.8901750478113147,-0.4313613803208822,0.4360728178430932
850,0.18458076912845112,0.8569798370666482,-0.12031070828867085
851,-0.8133517319324859,-0.43626577916965736,-0.1443444946260482
852,-0.982033380900655,-0.4303813546041397,-0.25193381244258917
853,0.02300588474514587,0.08682831934968555,0.17146356344796088
854,-0.24702927392353194,-0.10944609271001388,0.6566665068206137
855,-0.0029840039280661936,0.37428356128342977,-0.2670417783940948
856,-1.160145211986707,-0.49860938243397546,0.16811757489107867
857,-0.10519274355353701,0.5682217591602164,-0.1929746205490365
858,0.28939939453308783,-0.4131857360806122,-0.48272219764004226
859,2.0763439480418078,0.4048717807119538,-0.7045462521926292
860,-0.013723665281968498,-0.07417512108158367,-0.28035681510227894
861,-0.17653350899006398,-0.04540514884038261,-0.09632515614121338
862,-1.3873653951946268,-0.6175941764543751,0.2824133225429626
863,-0.9908347362254474,-0.4727206857626982,0.009554733732526063
864,-0.6363897138964605,-0.023754823810487602,0.5676128845063583
865,0.02731979895180023,0.19632220679089077,0.39330183502186983
866,-0.31302772020992625,-0.14829664362184325,-0.3092772614375466
867,0.3439538309739492,0.44262651701461647,-0.35413829098066324
868,-0.40823786972236814,0.0538672415125654,0.1102720895597123
869,0.009651033318249182,0.07257221696428048,-0.26566933167864726
870,0.7732142327674038,0.5802560126210248,-0.3116448104606352
871,-1.1552730187270848,-0.5175882496693979,-0.1489766041551546
872,-1.314337489695762,-0.22611768881965355,0.04178796250705391
873,-0.11920269585148138,0.2964619586746758,-0.41436033982829773
874,0.057962697542193485,0.37044342853562856,0.4266414712700551
875,-0.44795081652398505,-0.4547944787388738,0.32635567529387655
876,0.9809219464782716,1.2780656946555606,-0.906425899396265
877,-0.8461699071523476,-0.45554633762457747,0.8127023854912259
878,-1.348917116499201,-0.09074809226856148,0.4395943577941308
879,-0.16931431176734643,-0.057807360315332554,-0.11821748446351624
880,-1.717318654355187,-0.45656661766607415,0.11591674931522077
881,0.8179176469450359,0.46101663610544114,-0.9089270548270233
882,-1.5425601378017286,-0.3422198585376138,0.10805430486263003
883,-1.2842178098098416,-0.20381831305185974,0.3035738525432386
884,0.37713470795941834,0.6319346900327902,-0.7495372524047401
885,-0.23813784110896571,0.012690511179880777,0.41743983335104257
886,1.2324933306624062,0.3907804435357026,-0.6891663499465702
887,-0.9782876359075751,-0.48116576197458694,-0.017680840693645672
888,0.9194163239834132,0.6252345191876476,-0.6302339235237098
889,0.6768434400027677,0.3676512654772388,-0.7578467730543853
890,0.3734107677792422,0.78962548769932,-0.7743002919493662
891,-1.2849626555097045,-0.30969888223526265,-0.052513393476456546
892,0.15092418526962664,0.6664829579015328,0.26284525440083584
893,-0.4878729531243324,0.2589356177449564,0.44711093330113716
894,-0.05760184269680441,0.32162494365792427,0.30205433793030495
895,6.398179784402872,3.7081238444900326,-2.0988385564804672
896,-0.172336880712829,0.057565163308316514,0.2080494373827138
897,1.41663714954951,1.8682459480006206,-0.7446653130804481
898,-0.3598981968029309,-0.4519242189565386,0.5033092851038917
899,0.044942014044440134,0.15076943236725426,-0.36408293618362797
900,0.26184638262635446,0.2491590785518243,0.2678699387790385
901,1.6109917903597024,1.1808913145756885,-1.092198023391032
902,-0.1872681852232601,0.4414877704169357,-0.547780930865418
903,0.09943335544959778,0.04058640551271132,-0.1964918598746726
904,-0.666317493998465,0.05521030442873627,-0.1670023799984008
905,-1.2086242811605001,-0.4634399185127926,0.09480338978730378
906,2.350812344013514,2.2152679676110725,-1.4631297187455068
907,1.867118742362971,1.2734715663979723,-0.29542382567835995
908,1.2168975542693745,-2.660692026440195,0.2801266588786165
909,-0.15818522782805186,-0.15200914619150716,0.8498699066438528
910,-0.6956937479127252,-0.43370319127132567,-0.1702765440491945
911,-0.562962488249663,0.25675589672757165,-0.22434318107854692
912,-1.185039329608214,-0.4239730763948387,0.15113587738144996
913,-0.6082524938470415,-0.4058351638527954,0.8118931933392313
914,0.624653555165672,0.8609623168840119,-0.5297140201047694
915,0.33225365636178117,-0.3885635846634419,1.0799624321497308
