,pc_1,pc_2
670,-0.9196755081661385,0.27596974726782963
671,-0.8627415877501177,0.37793264051826203
672,-1.3212073674231108,0.3319551970542355
673,-0.2946007629783232,-0.6299037658890511
674,-0.9813605327080325,-0.152534949718487
675,-0.2537990034578965,-0.35325943467277693
676,-0.6777982996258258,0.21568312763007721
677,-0.03211960897641304,-0.6130051221309423
678,1.1185535167275964,-0.4870658784685047
679,0.571783879640735,-0.4134605130065308
680,-0.157784571354338,-0.053203625929736445
681,0.08075717813644583,-0.13658687584745138
682,-0.8587309528136565,0.7766455913985579
683,-0.3019475436187812,-0.3962668013879895
684,-0.636177768963657,0.18067186898583829
685,-0.05110050339752369,0.21081526835140027
686,1.3012324932887551,-0.5257235514774172
687,-1.608304836184681,0.13977212543582276
688,-0.6774084993097721,0.058805322150178745
689,-1.2688417716835316,0.47228411356418637
690,14.24092476217134,5.969842167900501
691,-0.4527462125385046,0.8836390990739513
692,-0.40222347188177,0.054032178942954284
693,-0.7477167360665086,0.7501596259127432
694,-0.7214497162338033,0.8017689528559834
695,-1.2761461130674965,-0.1733560370142391
696,0.08869858394559182,0.6029464618409985
697,-0.3390984686304734,0.1594311258126989
698,0.16737878394504538,-0.12948242955143863
699,-0.49572109852201307,-0.18972776418719198
700,0.5630004301724794,-0.026914992946807915
701,-0.6849126587883925,0.048988546772932455
702,0.16650399507364386,-0.5973391101484943
703,-0.9607328501007038,0.4153335326100519
704,-0.35378251588841764,0.37693302199869555
705,-0.42415059238714076,-0.17496658679862798
706,1.1386875804016197,-0.6816716544304606
707,-0.8188546187514643,-0.6641567219439348
708,-0.23739945035254745,-0.8003925302876151
709,1.3013479390782594,-1.6582979616764377
710,-0.6571003320575315,0.38858938644937907
711,-1.1733721536150694,0.21450334863065196
712,1.8833969097487855,-1.1442954649169002
713,-0.8622784888597194,0.06840758622798142
714,1.016433667061461,-1.2318380560630946
715,0.22944060169321584,-0.1180056167963076
716,-1.3101789220979174,0.5160302333213973
717,-1.7924345605471248,-0.02357289856793461
718,0.04079087062243484,0.07550447114632008
719,1.2509546568701144,0.3036000188593441
720,-0.023620210424345648,0.3124085228218961
721,-0.1934884312226568,-0.7021787494820106
722,-0.24577756224036076,0.9465234747885455
723,-0.9102211714913002,0.6336350758408313
724,-0.6931993133551694,0.2259307902646118
725,0.5667256867157758,-0.16242441809570943
726,-1.4039309014530137,0.6036247678555305
727,0.19764701788912326,0.1513586462322579
728,-1.0515651152046912,0.45242173259293644
729,-0.3481651649065609,-0.0301233463181183
730,0.8668707970386186,-0.5790379194722444
731,-1.053217785274904,0.2731038597989704
732,-0.34263344919747357,-0.1633815509772733
733,-0.42880101340427623,0.6315367758705819
734,-1.0065969380974824,0.8790733047962852
735,-0.24787065329426575,0.070301838184347
736,-1.419708393764476,0.4497708697270156
737,-1.0469099407235276,0.5680776268406801
738,-0.27177851177607404,-0.43663681480303324
739,12.927566545119019,5.271302690838432
740,-0.8576045026348474,0.4739319166799026
741,1.546899721913615,-1.0181252531081482
742,-1.2534090338180865,0.3755986331902738
743,-0.7335967234329024,0.052391699151322045
744,-1.3200271132864416,-0.06252310498395608
745,0.9417440949767472,0.45954836507152896
746,-0.8279816370401971,0.4367918025969921
747,-0.22507760040195582,0.7071904947677553
748,-1.0695920721029506,0.4431313930752819
749,-0.2111936457344055,0.8590350519002915
750,-0.8283290917801502,0.20574196485796825
751,-0.007263915119519951,0.2542517803290518
752,-0.10774415723021961,0.038190195259309084
753,-0.688120197534881,0.41563916041590027
754,-0.4663928666004986,-0.0007721235815782021
755,1.512674844300909,-1.389089620600076
756,0.4004099696216453,-0.35240692721959693
757,-0.37386147845382095,0.6552856429718058
758,10.474392498821123,-3.65461340766372
759,-0.25210373861025415,0.08041868574415782
760,0.945546821219015,-0.6012413488635304
761,-1.021945958891061,0.5534432936757249
762,-0.32928746087803457,-0.08220138306256695
763,-0.8187646848778325,0.44010802750046074
764,-1.5907483185590419,0.4373231947650301
765,-0.6515746414366852,0.21725126760202912
766,-1.4033800754735666,-0.34669876114520154
767,-0.19457586822657522,-0.571798243039744
768,-0.8206985902105898,-0.5705541493121333
769,0.15261785823011328,-0.2831880412892983
770,3.011473839318686,-1.9582396206002946
771,-1.0728984730582762,0.3282083823184573
772,-0.8830784930461459,0.5427395579565311
773,-1.405837358788923,0.24191828066628066
774,-0.46589680293476504,0.9059915535044203
775,0.0477149202911394,0.30227995741394875
776,-0.29804571705215166,-0.05009902343405773
777,-1.1707264823962316,0.6603896962565573
778,0.24181543464338265,-0.17558001972652368
779,1.5363573037161202,-1.632574453179109
780,-1.2703962628860679,-0.10774096681786528
781,1.1043341314648496,-0.0017457984888354756
782,0.27223673873594106,-0.659993915305575
783,-0.20234211092312474,0.38414570230314393
784,-0.7922036807855397,0.006203461454993641
785,-0.3960380315254978,-0.1632319925680557
786,0.09158044933572229,-0.7634971967650153
787,-0.676565972247008,-0.2465623959490568
788,-1.3245534067895608,0.48219956763928445
789,0.7301630369266116,-0.398019876762393
790,0.3992416460050817,-0.05312687414473328
791,0.702563700501966,0.3474612256318051
792,-0.5606891332122803,0.11731416498500558
793,-0.2967491455087445,-0.022306735598171756
794,-0.912241091086459,-0.1977432253484878
795,-0.136757593728561,-0.21023920993431772
796,-0.6780905861258003,0.00044744358984881774
797,-1.1802216315299467,0.363468140626627
798,0.7562294786007355,-0.5766430776913033
799,1.801854106852546,-1.680951520457139
800,-0.9251160729011869,-0.22412098074639258
801,-1.9192956201744291,0.2328625350837832
802,-0.7601097130009739,-0.03965532390988076
803,-1.3230477002631347,0.5498636820698501
804,-0.22458964540121443,-0.4927960868836058
805,1.446253156096869,-1.5548282083482134
806,-1.0407995969176345,0.22792636500020572
807,-0.4182805646005249,0.42981936274946625
808,-0.5144401175004225,0.5375440924285481
809,-0.6349589919541364,-0.05817954414196613
810,-0.8816959529843967,-0.26790510512816823
811,-1.7935030194204227,0.35677690746435353
812,-1.827600690877349,0.34566741934262074
813,-1.3928905373768856,0.4106226497564254
814,0.9215499836982519,-0.998255220864337
815,0.18825748953892588,0.4555182897579772
816,0.6828225806366279,0.06167608051803462
817,0.004531203770608463,0.33807729068771086
818,-1.0474743155303556,-0.025021274564646003
819,0.3621880191739584,-0.0627182802238937
820,-0.3573238190478607,0.2773502294206026
821,0.11929118083104544,-0.5552939434612166
822,9.736195646696101,7.371432008394778
823,0.656232987232784,0.8746470014597035
824,0.6684220456732939,-0.5853042683703344
825,-1.012557194252177,0.30923590861118244
826,-0.48962941967652696,0.21585306960432907
827,-0.11238556887353371,-0.5053814598931746
828,-0.030115389727857954,0.21852397562003606
829,-0.07402336403962029,0.16841850133931205
830,0.14071308035924304,-0.6760245008293827
831,0.11151791877964007,-0.39546593710977257
832,0.013639207074339556,0.2452732281287585
833,-0.6222462658138377,0.22307038090821676
834,-0.5423906190718479,0.4145650023531761
835,-0.5503830998949838,0.7078893172803001
836,-0.5273755720231109,0.4219545285814112
837,-0.24800643543664017,-0.663307200655836
838,-0.9223601409170509,0.8604389969743057
839,-0.6215005550786017,0.7476437311436537
840,-0.3869981368617716,0.3544577279351003
841,8.503670466097796,-4.168267025868906
842,-0.842101200432601,0.043705361574347436
843,-1.357758235166361,0.031480988757011046
844,-1.8012899170331491,0.1807215481475562
845,0.39593567267302293,-0.7431423003521821
846,-0.9676404457480453,0.5148395461236828
847,-0.6369849257121702,0.6619661160055804
848,-0.3597016324227455,-0.5390439292235045
849,-1.0162538839577488,0.4286996007967774
850,0.05469518826339971,-0.9969566054877296
851,-0.7169184449626005,0.4273499356501649
852,-0.87105283834357,0.4253644684344219
853,0.11196689607690097,0.1505235035706244
854,-0.45676914087463144,0.0998968323981401
855,0.09648321284681098,-0.3124990678401299
856,-1.1602048955421975,0.5784305433107819
857,-0.16527916667897954,-0.6382150425999352
858,0.7310382610446738,0.6733583926560932
859,2.453012413047438,-0.08403665140943041
860,0.22863580094767086,0.2580860735632679
861,-0.027937859728108538,0.22283812638116443
862,-1.510764790913749,0.5553308738479259
863,-1.0045425878199419,0.4204826989636164
864,-0.7543702602634597,0.1907191302990003
865,0.041376253282815065,0.05625855786275442
866,-0.24035036971829277,0.026691592001760838
867,0.4456422403757101,-0.4224445581690313
868,-0.45000431605752883,-0.03986293542235043
869,0.1688889083125907,0.016121399172709105
870,0.9098517004309356,-0.5465555596522533
871,-1.052319393338504,0.5742181441854803
872,-1.4713639957392752,0.08198448228284048
873,-0.010705724199241111,-0.32910892267950875
874,-0.06293365385380159,-0.2588751491993915
875,-0.33948816024492895,0.7246164212027956
876,1.1104259873366915,-1.452006460546846
877,-0.9139450214095992,0.7761000508075792
878,-1.7291963711554181,-0.12978483842645186
879,-0.03980827172213438,0.19372141470713244
880,-1.9069598036622308,0.2935431959776394
881,1.2675821105064242,-0.26619933027332865
882,-1.7037656683074203,0.2142032235498534
883,-1.4613719629180983,0.17644960405915985
884,0.39112313385156156,-0.982465327022702
885,-0.22213912773692884,0.27850737623219474
886,1.6119154579067851,-0.23036595038415436
887,-0.9884254791877675,0.38814177972437386
888,1.1740892563064669,-0.5533723443768308
889,1.046791495476687,-0.22915329483197852
890,0.464713996418514,-0.9491216227183059
891,-1.4822685078374334,0.01133903859384406
892,0.012248280831409135,-0.6006686361920252
893,-0.7095928598086392,-0.23577178152174189
894,-0.1257504072977369,-0.21775649336479855
895,6.602258281045741,-4.064755134807696
896,-0.17716130092844415,0.03164449039776218
897,1.3683497012854695,-2.1187633477707344
898,-0.34318204323714585,0.6588072187263854
899,0.14264709647781088,-0.21648425269682497
900,0.28904774378450665,-0.04937444277562807
901,1.951758908387175,-1.1194828675643484
902,-0.1390392093626646,-0.6152361047013235
903,0.2995541356139848,0.14194022526717942
904,-0.72946272596662,-0.22069669264383687
905,-1.2508747089362435,0.4417673246207812
906,2.4650918033055698,-2.5976000156930876
907,1.8133070198063879,-1.3712718491274458
908,1.1806267421569996,1.8731619308134522
909,-0.31687032772230284,0.3336326298847554
910,-0.5133390235528342,0.5653287528554735
911,-0.5850621799456109,-0.3185851648788872
912,-1.2400592473760081,0.4270097261990975
913,-0.7589118956805796,0.577681980499101
914,0.7809521996881603,-0.8366135574731065
915,0.17229788069364813,0.554051744986538
916,-0.23343716106569246,-0.23214158854702674
917,2.729624535622221,-0.25508989072419
918,2.097379856850539,-0.2093859081256976
919,0.8091949389554907,-0.5413091985134034
920,-0.7432398496249114,0.6243409721546678
921,-1.3756202786726568,0.5157025850011135
922,2.033013116587185,-2.19778230126295
923,-0.4874525318104743,0.48087128402715074
924,-1.0663948679138564,0.5800782552637588
925,0.12513903416466038,0.21088597705151663
926,-1.2820597345718414,0.08183058960527602
927,-0.3856153507403939,0.06600541539252872
928,-0.5890729505669582,-0.03789469982817828
929,-0.691547866618612,-0.025028600976344233
930,7.337425734909048,-3.630809191368423
931,0.8062077798532087,-0.5214850236030382
932,-0.3906144070091412,-0.0723683887293561
933,3.1744529085842386,-2.5698450677254003
934,-0.9649123931982965,0.6039162181836409
935,-1.1228103528517677,0.6630480809872737
936,0.38555887996281873,-0.7626019194392349
937,-0.2823574425323676,0.12795460441268397
