,pc_1,pc_2,fname
596,-0.6720682022426889,-0.22463801543808495,acc#2022_12_2#8_17_0#-661814#10740474#140
597,-1.3732762726597012,0.2787511717690296,acc#2022_12_2#7_41_30#-640014#10744540#155
598,-1.7391762174132255,0.3098746060719331,acc#2022_12_2#7_24_30#-626964#10724080#153
599,-0.1232942383202756,-0.5603942381347325,acc#2022_12_2#8_20_8#-663864#10739132#141
600,0.7704783977918876,-1.1428968298580284,acc#2022_12_2#8_45_48#-677842#10742686#154
601,-1.4369565400445576,0.33675912684136383,acc#2022_12_2#7_13_0#-626109#10708823#144
602,-0.198937064953121,0.7889797293910253,acc#2022_12_2#8_32_4#-671262#10738447#171
603,-0.06650745658372255,0.22554400696104732,acc#2022_12_2#6_58_2#-621338#10690231#154
604,0.5650652928809397,-1.1739556175488832,acc#2022_12_2#8_18_13#-662686#10739890#142
605,-0.2029358712534117,-0.32201728353022724,acc#2022_12_2#7_22_25#-627033#10721177#159
606,1.8679630652986574,-1.194979853595444,acc#2022_12_2#7_52_1#-647102#10747855#150
607,-1.5627595256672562,0.36131404683985924,acc#2022_12_2#6_49_32#-620878#10684904#155
608,-0.7751454172425795,0.33936656188370645,acc#2022_12_2#7_31_30#-631138#10730824#156
609,-0.6809914617075398,0.12387517628612038,acc#2022_12_2#7_54_28#-650079#10746724#159
610,0.6818411412862794,-0.8628116578922596,acc#2022_12_2#7_58_34#-653504#10745168#147
611,-1.3373152622588873,0.1716908587660629,acc#2022_12_2#7_41_20#-639955#10744417#162
612,-0.7284209809778328,0.8768798344770213,acc#2022_12_2#6_44_1#-617895#10683154#152
613,-1.6452210801634701,0.09948955660119528,acc#2022_12_2#7_7_58#-624824#10702197#134
614,6.766564633365429,-3.180501655971494,acc#2022_12_2#9_9_24#-688612#10753642#159
615,2.6734540493588637,1.147623478492896,acc#2022_12_2#6_36_49#-617719#10683099#459
616,0.9834751105054262,-0.68097638923603,acc#2022_12_2#7_56_17#-651184#10745676#151
617,0.9020230176694826,0.19514037017250496,acc#2022_12_2#7_36_49#-636994#10737678#176
618,-0.6498111353945465,0.006561419298167676,acc#2022_12_2#7_48_43#-643400#10747514#145
619,-0.10662757304946262,-0.06299717104950553,acc#2022_12_2#7_27_20#-627017#10726239#172
620,-0.2769521068298539,0.07772668321136679,acc#2022_12_2#8_13_6#-659135#10741853#161
621,-0.14359802890317921,0.5854395768195623,acc#2022_12_2#7_38_56#-638436#10741010#149
622,0.8363585194890021,-0.29792615237799885,acc#2022_12_2#8_31_21#-671010#10738898#161
623,-1.464134007457699,0.21144072505666728,acc#2022_12_2#6_46_33#-619403#10683791#157
624,-0.7092842948795158,0.31345360322091853,acc#2022_12_2#7_29_6#-628435#10728075#150
625,5.153196168568835,-0.5699808668825016,acc#2022_12_2#9_8_46#-688622#10753637#224
626,-0.7556580751544303,0.4936342891799877,acc#2022_12_2#7_9_41#-625565#10704506#144
627,0.4722012423089342,-0.8384637567330894,acc#2022_12_2#8_30_46#-670571#10738873#158
628,-0.9282037960106875,0.31476167737124605,acc#2022_12_2#8_7_10#-657610#10743452#150
629,13.483883535993446,7.477085857510677,acc#2022_12_2#8_18_0#-662530#10739994#690
630,-0.91963287820324,0.6872181756681839,acc#2022_12_2#7_14_38#-625681#10711543#150
631,-0.35174998994256357,-0.5044220172750526,acc#2022_12_2#8_20_13#-663931#10739136#142
632,-0.8391846513575978,0.12450909771433744,acc#2022_12_2#8_4_51#-658163#10744057#146
633,-0.5138487021890772,0.027859177497040505,acc#2022_12_2#7_46_42#-641534#10746490#154
634,18.559623134983237,-7.277873256788127,acc#2022_12_2#6_33_17#-617694#10683076#180
635,-1.4207198488637764,0.6752750010604531,acc#2022_12_2#8_9_8#-656890#10742229#152
636,-1.7209421999593528,0.3025869970111624,acc#2022_12_2#7_7_2#-624458#10701242#131
637,-0.8862539828937462,0.6339377377816026,acc#2022_12_2#7_18_30#-626058#10715726#151
638,-0.45586123262830164,0.006774656238992959,acc#2022_12_2#8_31_41#-671179#10738717#156
639,-1.1333718162276243,0.16778498972151476,acc#2022_12_2#7_7_55#-624802#10702139#140
640,-0.489234054364493,0.19143838215216152,acc#2022_12_2#8_16_22#-661376#10740728#144
641,-0.48750605281263204,0.6368233954142047,acc#2022_12_2#8_33_21#-671619#10739178#156
642,0.8800953124060743,1.060312583418622,acc#2022_12_2#7_1_18#-621967#10695709#170
643,-0.45152442956282357,-0.15847144196409868,acc#2022_12_2#7_46_37#-641474#10746455#152
644,-1.4149088641311953,-0.19951388554922408,acc#2022_12_2#7_7_15#-624536#10701446#136
645,-1.159629607635918,0.5481208039015144,acc#2022_12_2#8_9_57#-657359#10742170#147
646,-1.099170150651315,0.3507744036654032,acc#2022_12_2#7_3_39#-623133#10699084#154
647,0.7090560280854471,-0.1168252480873562,acc#2022_12_2#8_31_54#-671180#10738544#156
648,-2.080950354141522,0.2691362865823043,acc#2022_12_2#7_6_21#-624223#10700729#134
649,0.803729178680066,-0.7405314944900468,acc#2022_12_2#7_49_18#-644075#10747327#148
650,0.1286722864297496,-0.2405467449133426,acc#2022_12_2#8_25_29#-667468#10739383#150
651,-0.17039327016124609,-0.5379604493376056,acc#2022_12_2#8_4_36#-658262#10744225#146
652,0.25465913682481506,0.35923341058050373,acc#2022_12_2#7_30_50#-630442#10729941#154
653,-0.8258268123132668,0.11683458033917722,acc#2022_12_2#8_11_32#-658130#10742298#152
654,-0.7348268535997563,0.375526195718211,acc#2022_12_2#8_13_2#-659090#10741879#159
655,-1.809112771534954,0.26151868684828855,acc#2022_12_2#7_6_41#-624336#10700948#142
656,-0.0831489418628277,-0.016588969716462697,acc#2022_12_2#8_56_8#-681032#10747544#155
657,-1.0318357740957975,0.3196936896515607,acc#2022_12_2#7_13_8#-626075#10709039#152
658,0.16906015521382772,-0.8525824926752388,acc#2022_12_2#7_55_37#-650449#10745586#147
659,0.6032388977314784,1.0714860368654544,acc#2022_12_2#7_40_17#-639261#10743172#175
660,1.1879248896014534,-0.42345537022873836,acc#2022_12_2#7_57_22#-652345#10745679#151
661,-0.4886426717481391,0.5150855463771004,acc#2022_12_2#7_10_46#-625899#10705757#144
662,-0.32947196880619856,0.066653003779787,acc#2022_12_2#8_32_57#-671440#10738902#169
663,10.833610221601742,-4.0975546770355935,acc#2022_12_2#6_33_14#-617693#10683077#163
664,-0.8445755904418983,-0.30368349282160767,acc#2022_12_2#7_11_19#-626070#10706394#143
665,0.5211512204394668,-0.4201644162726433,acc#2022_12_2#7_57_5#-652104#10745889#147
666,-0.5291223919536937,0.335077185515349,acc#2022_12_2#8_56_11#-681069#10747559#161
667,-0.8290692376439657,-0.0582310436535955,acc#2022_12_2#8_47_7#-678224#10743523#154
668,-0.38018811198620134,0.7532536229171306,acc#2022_12_2#7_15_1#-625586#10712151#160
669,1.1667306600164054,-1.1171540879232242,acc#2022_12_2#8_27_49#-668981#10739686#177
670,-0.9196755081661385,0.27596974726782963,acc#2022_12_2#8_10_40#-657626#10742619#147
671,-0.8627415877501177,0.37793264051826203,acc#2022_12_2#7_13_38#-625944#10709870#147
672,-1.3212073674231108,0.3319551970542355,acc#2022_12_2#7_17_8#-625414#10714299#149
673,-0.2946007629783232,-0.6299037658890511,acc#2022_12_2#9_2_23#-684258#10749706#152
674,-0.9813605327080325,-0.152534949718487,acc#2022_12_2#7_7_18#-624554#10701494#142
675,-0.2537990034578965,-0.35325943467277693,acc#2022_12_2#9_1_34#-683797#10749219#151
676,-0.6777982996258258,0.21568312763007721,acc#2022_12_2#7_3_43#-623178#10699155#156
677,-0.03211960897641304,-0.6130051221309423,acc#2022_12_2#8_58_51#-682261#10749020#151
678,1.1185535167275964,-0.4870658784685047,acc#2022_12_2#7_28_30#-627817#10727451#158
679,0.571783879640735,-0.4134605130065308,acc#2022_12_2#8_21_43#-665001#10739217#164
680,-0.157784571354338,-0.053203625929736445,acc#2022_12_2#7_40_25#-639322#10743386#150
681,0.08075717813644583,-0.13658687584745138,acc#2022_12_2#7_59_45#-654629#10744600#151
682,-0.8587309528136565,0.7766455913985579,acc#2022_12_2#6_51_24#-621426#10685339#155
683,-0.3019475436187812,-0.3962668013879895,acc#2022_12_2#8_57_44#-681770#10748432#150
684,-0.636177768963657,0.18067186898583829,acc#2022_12_2#7_53_22#-648820#10747559#154
685,-0.05110050339752369,0.21081526835140027,acc#2022_12_2#7_14_58#-625598#10712076#156
686,1.3012324932887551,-0.5257235514774172,acc#2022_12_2#7_37_25#-637406#10738620#145
687,-1.608304836184681,0.13977212543582276,acc#2022_12_2#7_16_37#-625317#10713860#146
688,-0.6774084993097721,0.058805322150178745,acc#2022_12_2#7_0_11#-621740#10693810#151
689,-1.2688417716835316,0.47228411356418637,acc#2022_12_2#7_7_49#-624759#10702027#147
690,14.24092476217134,5.969842167900501,acc#2022_12_2#8_46_2#-677828#10742857#156
691,-0.4527462125385046,0.8836390990739513,acc#2022_12_2#8_14_46#-660067#10740954#160
692,-0.40222347188177,0.054032178942954284,acc#2022_12_2#8_19_20#-663240#10739176#147
693,-0.7477167360665086,0.7501596259127432,acc#2022_12_2#7_32_28#-632164#10732134#150
694,-0.7214497162338033,0.8017689528559834,acc#2022_12_2#8_8_57#-656892#10742349#162
695,-1.2761461130674965,-0.1733560370142391,acc#2022_12_2#7_11_4#-625989#10706096#141
696,0.08869858394559182,0.6029464618409985,acc#2022_12_2#7_1_22#-621979#10695824#169
697,-0.3390984686304734,0.1594311258126989,acc#2022_12_2#8_23_30#-666220#10739567#152
698,0.16737878394504538,-0.12948242955143863,acc#2022_12_2#7_54_7#-649720#10746966#154
699,-0.49572109852201307,-0.18972776418719198,acc#2022_12_2#9_0_4#-682863#10748568#151
700,0.5630004301724794,-0.026914992946807915,acc#2022_12_2#7_36_32#-636800#10737229#159
701,-0.6849126587883925,0.048988546772932455,acc#2022_12_2#7_41_6#-639815#10744220#151
702,0.16650399507364386,-0.5973391101484943,acc#2022_12_2#8_59_17#-682558#10749035#150
703,-0.9607328501007038,0.4153335326100519,acc#2022_12_2#7_31_41#-631331#10731071#150
704,-0.35378251588841764,0.37693302199869555,acc#2022_12_2#7_4_15#-623477#10699641#160
705,-0.42415059238714076,-0.17496658679862798,acc#2022_12_2#7_24_6#-626970#10723701#153
706,1.1386875804016197,-0.6816716544304606,acc#2022_12_2#9_10_7#-688604#10753629#210
707,-0.8188546187514643,-0.6641567219439348,acc#2022_12_2#8_59_35#-682629#10748814#151
708,-0.23739945035254745,-0.8003925302876151,acc#2022_12_2#8_47_31#-677984#10743749#155
709,1.3013479390782594,-1.6582979616764377,acc#2022_12_2#8_26_43#-668210#10739951#157
710,-0.6571003320575315,0.38858938644937907,acc#2022_12_2#7_39_51#-639061#10742464#146
711,-1.1733721536150694,0.21450334863065196,acc#2022_12_2#7_17_11#-625431#10714342#144
712,1.8833969097487855,-1.1442954649169002,acc#2022_12_2#8_32_1#-671231#10738470#154
713,-0.8622784888597194,0.06840758622798142,acc#2022_12_2#7_23_53#-626975#10723466#151
714,1.016433667061461,-1.2318380560630946,acc#2022_12_2#8_15_59#-661087#10740846#142
715,0.22944060169321584,-0.1180056167963076,acc#2022_12_2#7_40_46#-639511#10743905#149
716,-1.3101789220979174,0.5160302333213973,acc#2022_12_2#7_16_9#-625376#10713480#140
717,-1.7924345605471248,-0.02357289856793461,acc#2022_12_2#7_6_44#-624355#10700986#136
718,0.04079087062243484,0.07550447114632008,acc#2022_12_2#7_17_44#-625651#10714864#149
719,1.2509546568701144,0.3036000188593441,acc#2022_12_2#7_19_27#-626662#10716976#188
720,-0.023620210424345648,0.3124085228218961,acc#2022_12_2#7_52_15#-647378#10747887#150
721,-0.1934884312226568,-0.7021787494820106,acc#2022_12_2#8_55_36#-680689#10747373#156
722,-0.24577756224036076,0.9465234747885455,acc#2022_12_2#7_10_1#-625675#10704922#143
723,-0.9102211714913002,0.6336350758408313,acc#2022_12_2#8_9_1#-656882#10742306#152
724,-0.6931993133551694,0.2259307902646118,acc#2022_12_2#9_0_20#-683037#10748676#153
725,0.5667256867157758,-0.16242441809570943,acc#2022_12_2#8_24_54#-667263#10739788#167
726,-1.4039309014530137,0.6036247678555305,acc#2022_12_2#6_48_49#-620642#10684715#156
727,0.19764701788912326,0.1513586462322579,acc#2022_12_2#6_36_59#-617718#10683097#222
728,-1.0515651152046912,0.45242173259293644,acc#2022_12_2#7_21_39#-627088#10719951#154
729,-0.3481651649065609,-0.0301233463181183,acc#2022_12_2#8_13_49#-659456#10741396#151
730,0.8668707970386186,-0.5790379194722444,acc#2022_12_2#9_7_21#-688307#10753374#150
731,-1.053217785274904,0.2731038597989704,acc#2022_12_2#7_9_52#-625629#10704744#142
732,-0.34263344919747357,-0.1633815509772733,acc#2022_12_2#8_21_32#-664909#10739098#154
733,-0.42880101340427623,0.6315367758705819,acc#2022_12_2#6_43_55#-617874#10683148#159
734,-1.0065969380974824,0.8790733047962852,acc#2022_12_2#6_51_34#-621448#10685395#158
735,-0.24787065329426575,0.070301838184347,acc#2022_12_2#7_0_41#-621840#10694662#162
736,-1.419708393764476,0.4497708697270156,acc#2022_12_2#7_7_9#-624500#10701351#131
737,-1.0469099407235276,0.5680776268406801,acc#2022_12_2#7_14_49#-625634#10711842#147
738,-0.27177851177607404,-0.43663681480303324,acc#2022_12_2#8_19_51#-663642#10739080#147
739,12.927566545119019,5.271302690838432,acc#2022_12_2#6_47_15#-619925#10684190#859
740,-0.8576045026348474,0.4739319166799026,acc#2022_12_2#7_9_58#-625660#10704865#145
741,1.546899721913615,-1.0181252531081482,acc#2022_12_2#8_26_15#-667943#10739685#159
742,-1.2534090338180865,0.3755986331902738,acc#2022_12_2#7_15_46#-625433#10713113#142
743,-0.7335967234329024,0.052391699151322045,acc#2022_12_2#8_12_33#-658722#10741908#146
744,-1.3200271132864416,-0.06252310498395608,acc#2022_12_2#7_7_22#-624579#10701559#134
745,0.9417440949767472,0.45954836507152896,acc#2022_12_2#7_0_55#-621896#10695056#172
746,-0.8279816370401971,0.4367918025969921,acc#2022_12_2#8_11_53#-658251#10742079#152
747,-0.22507760040195582,0.7071904947677553,acc#2022_12_2#7_31_12#-630824#10730425#153
748,-1.0695920721029506,0.4431313930752819,acc#2022_12_2#7_3_56#-623313#10699374#154
749,-0.2111936457344055,0.8590350519002915,acc#2022_12_2#7_19_13#-626510#10716660#156
750,-0.8283290917801502,0.20574196485796825,acc#2022_12_2#7_8_50#-625238#10703285#142
751,-0.007263915119519951,0.2542517803290518,acc#2022_12_2#8_55_10#-680528#10747052#171
752,-0.10774415723021961,0.038190195259309084,acc#2022_12_2#7_21_33#-627096#10719798#151
753,-0.688120197534881,0.41563916041590027,acc#2022_12_2#8_28_44#-669686#10739756#168
754,-0.4663928666004986,-0.0007721235815782021,acc#2022_12_2#8_19_55#-663696#10739080#140
755,1.512674844300909,-1.389089620600076,acc#2022_12_2#7_49_42#-644548#10747351#146
756,0.4004099696216453,-0.35240692721959693,acc#2022_12_2#7_27_58#-627427#10726845#158
757,-0.37386147845382095,0.6552856429718058,acc#2022_12_2#9_7_24#-688338#10753400#165
758,10.474392498821123,-3.65461340766372,acc#2022_12_2#6_34_57#-617715#10683093#165
759,-0.25210373861025415,0.08041868574415782,acc#2022_12_2#7_14_55#-625610#10711999#146
760,0.945546821219015,-0.6012413488635304,acc#2022_12_2#8_56_18#-681133#10747623#161
761,-1.021945958891061,0.5534432936757249,acc#2022_12_2#7_18_20#-625961#10715527#152
762,-0.32928746087803457,-0.08220138306256695,acc#2022_12_2#8_31_49#-671170#10738609#166
763,-0.8187646848778325,0.44010802750046074,acc#2022_12_2#7_32_41#-632396#10732428#150
764,-1.5907483185590419,0.4373231947650301,acc#2022_12_2#6_58_13#-621344#10690527#157
765,-0.6515746414366852,0.21725126760202912,acc#2022_12_2#8_15_55#-661036#10740868#144
766,-1.4033800754735666,-0.34669876114520154,acc#2022_12_2#7_6_24#-624239#10700758#138
767,-0.19457586822657522,-0.571798243039744,acc#2022_12_2#8_18_30#-662867#10739737#148
768,-0.8206985902105898,-0.5705541493121333,acc#2022_12_2#8_3_59#-657857#10744455#146
769,0.15261785823011328,-0.2831880412892983,acc#2022_12_2#7_54_20#-649952#10746809#147
770,3.011473839318686,-1.9582396206002946,acc#2022_12_2#9_6_2#-687330#10752303#156
771,-1.0728984730582762,0.3282083823184573,acc#2022_12_2#8_40_9#-675548#10740807#151
772,-0.8830784930461459,0.5427395579565311,acc#2022_12_2#7_51_29#-646480#10748032#146
773,-1.405837358788923,0.24191828066628066,acc#2022_12_2#7_12_57#-626121#10708743#141
774,-0.46589680293476504,0.9059915535044203,acc#2022_12_2#7_34_46#-635118#10734731#169
775,0.0477149202911394,0.30227995741394875,acc#2022_12_2#7_13_28#-625988#10709592#149
776,-0.29804571705215166,-0.05009902343405773,acc#2022_12_2#7_36_43#-636925#10737519#144
777,-1.1707264823962316,0.6603896962565573,acc#2022_12_2#7_15_16#-625530#10712508#149
778,0.24181543464338265,-0.17558001972652368,acc#2022_12_2#7_57_1#-652027#10745900#152
779,1.5363573037161202,-1.632574453179109,acc#2022_12_2#8_26_40#-668174#10739932#151
780,-1.2703962628860679,-0.10774096681786528,acc#2022_12_2#7_8_20#-624990#10702634#132
781,1.1043341314648496,-0.0017457984888354756,acc#2022_12_2#7_40_30#-639359#10743518#170
782,0.27223673873594106,-0.659993915305575,acc#2022_12_2#7_50_52#-645787#10747805#146
783,-0.20234211092312474,0.38414570230314393,acc#2022_12_2#7_33_22#-633318#10733160#161
784,-0.7922036807855397,0.006203461454993641,acc#2022_12_2#7_12_27#-626244#10707968#141
785,-0.3960380315254978,-0.1632319925680557,acc#2022_12_2#8_19_32#-663401#10739162#143
786,0.09158044933572229,-0.7634971967650153,acc#2022_12_2#8_10_32#-657564#10742537#148
787,-0.676565972247008,-0.2465623959490568,acc#2022_12_2#8_20_5#-663824#10739121#145
788,-1.3245534067895608,0.48219956763928445,acc#2022_12_2#8_8_54#-656906#10742380#160
789,0.7301630369266116,-0.398019876762393,acc#2022_12_2#8_26_36#-668131#10739899#160
790,0.3992416460050817,-0.05312687414473328,acc#2022_12_2#8_24_1#-666581#10739709#160
791,0.702563700501966,0.3474612256318051,acc#2022_12_2#7_40_14#-639238#10743091#170
792,-0.5606891332122803,0.11731416498500558,acc#2022_12_2#6_59_5#-621518#10691964#150
793,-0.2967491455087445,-0.022306735598171756,acc#2022_12_2#7_28_25#-627771#10727341#152
794,-0.912241091086459,-0.1977432253484878,acc#2022_12_2#8_54_59#-680534#10746899#150
795,-0.136757593728561,-0.21023920993431772,acc#2022_12_2#9_2_27#-684295#10749745#160
796,-0.6780905861258003,0.00044744358984881774,acc#2022_12_2#8_13_25#-659260#10741640#146
797,-1.1802216315299467,0.363468140626627,acc#2022_12_2#7_36_14#-636590#10736753#140
798,0.7562294786007355,-0.5766430776913033,acc#2022_12_2#8_30_35#-670484#10738991#158
799,1.801854106852546,-1.680951520457139,acc#2022_12_2#7_56_24#-651312#10745728#147
800,-0.9251160729011869,-0.22412098074639258,acc#2022_12_2#8_12_12#-658493#10742051#147
801,-1.9192956201744291,0.2328625350837832,acc#2022_12_2#6_50_40#-621217#10685148#150
802,-0.7601097130009739,-0.03965532390988076,acc#2022_12_2#7_12_5#-626296#10707420#142
803,-1.3230477002631347,0.5498636820698501,acc#2022_12_2#6_47_44#-620196#10684384#154
804,-0.22458964540121443,-0.4927960868836058,acc#2022_12_2#8_46_29#-677936#10743165#154
805,1.446253156096869,-1.5548282083482134,acc#2022_12_2#8_33_39#-671846#10739271#156
806,-1.0407995969176345,0.22792636500020572,acc#2022_12_2#8_46_16#-677814#10743039#155
807,-0.4182805646005249,0.42981936274946625,acc#2022_12_2#8_27_28#-668719#10739673#155
808,-0.5144401175004225,0.5375440924285481,acc#2022_12_2#7_30_39#-630253#10729700#151
809,-0.6349589919541364,-0.05817954414196613,acc#2022_12_2#7_23_49#-626979#10723389#150
810,-0.8816959529843967,-0.26790510512816823,acc#2022_12_2#7_10_32#-625835#10705502#148
811,-1.7935030194204227,0.35677690746435353,acc#2022_12_2#6_54_0#-621225#10686409#153
812,-1.827600690877349,0.34566741934262074,acc#2022_12_2#7_5_35#-624002#10700452#155
813,-1.3928905373768856,0.4106226497564254,acc#2022_12_2#8_30_6#-670424#10739378#159
814,0.9215499836982519,-0.998255220864337,acc#2022_12_2#8_22_51#-665773#10739603#152
815,0.18825748953892588,0.4555182897579772,acc#2022_12_2#7_10_49#-625912#10705813#186
816,0.6828225806366279,0.06167608051803462,acc#2022_12_2#8_35_5#-672641#10739375#212
817,0.004531203770608463,0.33807729068771086,acc#2022_12_2#7_29_28#-628833#10728485#161
818,-1.0474743155303556,-0.025021274564646003,acc#2022_12_2#8_10_6#-657386#10742273#147
819,0.3621880191739584,-0.0627182802238937,acc#2022_12_2#7_55_24#-650325#10745794#156
820,-0.3573238190478607,0.2773502294206026,acc#2022_12_2#8_20_2#-663786#10739108#145
821,0.11929118083104544,-0.5552939434612166,acc#2022_12_2#8_19_27#-663332#10739155#160
822,9.736195646696101,7.371432008394778,acc#2022_12_2#7_35_33#-635914#10735811#160
823,0.656232987232784,0.8746470014597035,acc#2022_12_2#7_45_9#-640752#10746096#161
824,0.6684220456732939,-0.5853042683703344,acc#2022_12_2#9_3_56#-685338#10750756#150
825,-1.012557194252177,0.30923590861118244,acc#2022_12_2#6_56_7#-621482#10687645#150
826,-0.48962941967652696,0.21585306960432907,acc#2022_12_2#7_37_3#-637157#10738044#141
827,-0.11238556887353371,-0.5053814598931746,acc#2022_12_2#7_50_36#-645473#10747779#150
828,-0.030115389727857954,0.21852397562003606,acc#2022_12_2#9_5_51#-687233#10752105#177
829,-0.07402336403962029,0.16841850133931205,acc#2022_12_2#7_37_46#-637646#10739175#154
830,0.14071308035924304,-0.6760245008293827,acc#2022_12_2#7_48_30#-643154#10747430#164
831,0.11151791877964007,-0.39546593710977257,acc#2022_12_2#8_27_41#-668887#10739631#150
832,0.013639207074339556,0.2452732281287585,acc#2022_12_2#7_39_15#-638652#10741512#150
833,-0.6222462658138377,0.22307038090821676,acc#2022_12_2#7_53_12#-648600#10747633#147
834,-0.5423906190718479,0.4145650023531761,acc#2022_12_2#7_23_29#-626997#10722943#153
835,-0.5503830998949838,0.7078893172803001,acc#2022_12_2#8_10_11#-657400#10742332#152
836,-0.5273755720231109,0.4219545285814112,acc#2022_12_2#7_18_36#-626118#10715849#153
837,-0.24800643543664017,-0.663307200655836,acc#2022_12_2#8_15_46#-660915#10740910#146
838,-0.9223601409170509,0.8604389969743057,acc#2022_12_2#6_51_48#-621449#10685488#151
839,-0.6215005550786017,0.7476437311436537,acc#2022_12_2#7_45_6#-640744#10746078#145
840,-0.3869981368617716,0.3544577279351003,acc#2022_12_2#6_59_45#-621653#10693073#168
841,8.503670466097796,-4.168267025868906,acc#2022_12_2#6_34_8#-617708#10683094#165
842,-0.842101200432601,0.043705361574347436,acc#2022_12_2#7_54_32#-650141#10746683#151
843,-1.357758235166361,0.031480988757011046,acc#2022_12_2#7_8_1#-624846#10702254#136
844,-1.8012899170331491,0.1807215481475562,acc#2022_12_2#7_7_12#-624518#10701398#131
845,0.39593567267302293,-0.7431423003521821,acc#2022_12_2#7_40_9#-639201#10742955#154
846,-0.9676404457480453,0.5148395461236828,acc#2022_12_2#7_14_19#-625763#10711014#154
847,-0.6369849257121702,0.6619661160055804,acc#2022_12_2#7_18_40#-626158#10715932#152
848,-0.3597016324227455,-0.5390439292235045,acc#2022_12_2#8_19_48#-663603#10739091#151
849,-1.0162538839577488,0.4286996007967774,acc#2022_12_2#6_55_6#-621498#10686765#161
850,0.05469518826339971,-0.9969566054877296,acc#2022_12_2#7_45_46#-640940#10746304#147
851,-0.7169184449626005,0.4273499356501649,acc#2022_12_2#8_12_36#-658755#10741885#148
852,-0.87105283834357,0.4253644684344219,acc#2022_12_2#7_14_52#-625622#10711921#148
853,0.11196689607690097,0.1505235035706244,acc#2022_12_2#7_1_38#-622032#10696278#156
854,-0.45676914087463144,0.0998968323981401,acc#2022_12_2#8_28_1#-669115#10739780#150
855,0.09648321284681098,-0.3124990678401299,acc#2022_12_2#7_56_51#-651832#10745874#147
856,-1.1602048955421975,0.5784305433107819,acc#2022_12_2#7_21_18#-627114#10719422#154
857,-0.16527916667897954,-0.6382150425999352,acc#2022_12_2#8_43_43#-676616#10742163#153
858,0.7310382610446738,0.6733583926560932,acc#2022_12_2#7_0_58#-621906#10695141#176
859,2.453012413047438,-0.08403665140943041,acc#2022_12_2#6_34_18#-617710#10683096#163
860,0.22863580094767086,0.2580860735632679,acc#2022_12_2#7_4_3#-623378#10699482#160
861,-0.027937859728108538,0.22283812638116443,acc#2022_12_2#9_4_6#-685506#10750857#163
862,-1.510764790913749,0.5553308738479259,acc#2022_12_2#6_47_27#-620052#10684280#152
863,-1.0045425878199419,0.4204826989636164,acc#2022_12_2#7_27_44#-627214#10726663#157
864,-0.7543702602634597,0.1907191302990003,acc#2022_12_2#7_9_38#-625547#10704437#143
865,0.041376253282815065,0.05625855786275442,acc#2022_12_2#7_9_44#-625583#10704573#149
866,-0.24035036971829277,0.026691592001760838,acc#2022_12_2#8_55_55#-680857#10747546#150
867,0.4456422403757101,-0.4224445581690313,acc#2022_12_2#8_33_26#-671667#10739234#155
868,-0.45000431605752883,-0.03986293542235043,acc#2022_12_2#7_49_15#-644015#10747339#156
869,0.1688889083125907,0.016121399172709105,acc#2022_12_2#7_59_38#-654530#10744636#151
870,0.9098517004309356,-0.5465555596522533,acc#2022_12_2#7_20_37#-627157#10718461#158
871,-1.052319393338504,0.5742181441854803,acc#2022_12_2#6_57_35#-621320#10689539#152
872,-1.4713639957392752,0.08198448228284048,acc#2022_12_2#7_10_17#-625754#10705224#141
873,-0.010705724199241111,-0.32910892267950875,acc#2022_12_2#7_22_7#-627055#10720686#158
874,-0.06293365385380159,-0.2588751491993915,acc#2022_12_2#8_19_35#-663442#10739163#141
875,-0.33948816024492895,0.7246164212027956,acc#2022_12_2#7_18_55#-626315#10716257#162
876,1.1104259873366915,-1.452006460546846,acc#2022_12_2#8_55_46#-680746#10747495#154
877,-0.9139450214095992,0.7761000508075792,acc#2022_12_2#7_19_8#-626455#10716547#153
878,-1.7291963711554181,-0.12978483842645186,acc#2022_12_2#7_17_16#-625462#10714415#147
879,-0.03980827172213438,0.19372141470713244,acc#2022_12_2#7_0_27#-621797#10694261#155
880,-1.9069598036622308,0.2935431959776394,acc#2022_12_2#7_8_4#-624868#10702312#133
881,1.2675821105064242,-0.26619933027332865,acc#2022_12_2#7_39_40#-638938#10742173#155
882,-1.7037656683074203,0.2142032235498534,acc#2022_12_2#7_44_57#-640723#10746024#150
883,-1.4613719629180983,0.17644960405915985,acc#2022_12_2#7_48_9#-642782#10747256#154
884,0.39112313385156156,-0.982465327022702,acc#2022_12_2#7_50_3#-644874#10747588#149
885,-0.22213912773692884,0.27850737623219474,acc#2022_12_2#7_52_45#-648006#10747781#154
886,1.6119154579067851,-0.23036595038415436,acc#2022_12_2#7_36_52#-637028#10737756#156
887,-0.9884254791877675,0.38814177972437386,acc#2022_12_2#7_24_9#-626968#10723752#152
888,1.1740892563064669,-0.5533723443768308,acc#2022_12_2#7_22_1#-627063#10720526#167
889,1.046791495476687,-0.22915329483197852,acc#2022_12_2#7_40_34#-639388#10743622#149
890,0.464713996418514,-0.9491216227183059,acc#2022_12_2#7_48_24#-643046#10747380#156
891,-1.4822685078374334,0.01133903859384406,acc#2022_12_2#8_14_50#-660122#10740950#145
892,0.012248280831409135,-0.6006686361920252,acc#2022_12_2#7_18_25#-626009#10715626#145
893,-0.7095928598086392,-0.23577178152174189,acc#2022_12_2#8_43_52#-676733#10742136#155
