,mean,max,std,variance,peak_to_peek,RMS,fname
323,0.0006768287176541209,0.019749484513505566,0.0013795944458716862,1.9032808350800047e-06,0.019735115818675156,0.026015931996646226,acc#2022_12_2#7_0_48#-621869#10694860#150
324,0.0005839996469754596,0.00914300928858643,0.0010956745261857083,1.2005026673322766e-06,0.00914095714115145,0.02416608464305833,acc#2022_12_2#7_40_43#-639473#10743841#146
325,0.0006080371760823267,0.010762021363934686,0.001046748786691327,1.095683022439765e-06,0.010758445634597429,0.024658409844966214,acc#2022_12_2#7_0_7#-621726#10693697#156
326,0.0006788187799713293,0.013478184751524755,0.0013725361271578972,1.8838554203535996e-06,0.013474036214285494,0.02605415091633825,acc#2022_12_2#7_39_19#-638698#10741617#146
327,0.0007931758141890957,0.009254611611626502,0.0013723470615839783,1.8833364574381793e-06,0.009249832558775279,0.0281633771801092,acc#2022_12_2#8_32_13#-671375#10738427#150
328,0.0005346056873439235,0.006694467996015143,0.0008026269271211468,6.442099841399346e-07,0.006692463899802763,0.02312154162991567,acc#2022_12_2#8_9_19#-656965#10742135#147
329,0.0007395963414408271,0.022821951067924114,0.0018442887246650403,3.4014008999266012e-06,0.022819589886526822,0.027195520613528014,acc#2022_12_2#7_51_11#-646120#10747984#173
330,0.000636504848336972,0.022466435542230004,0.0014351198810014542,2.059569072845628e-06,0.022462989655722347,0.02522904770967331,acc#2022_12_2#7_50_33#-645416#10747772#162
331,0.0006153567847291127,0.010646034382590158,0.0011298490448207739,1.2765588640824149e-06,0.01063824376529667,0.024806385966704474,acc#2022_12_2#7_28_42#-627960#10727706#151
332,0.000468234989006974,0.007996259116915183,0.0007893303826953252,6.230424530459485e-07,0.00799610074587441,0.021638738156532465,acc#2022_12_2#8_13_56#-659522#10741332#150
333,0.0005629994387510194,0.008017680560816058,0.0010066120972718924,1.0132679143741177e-06,0.008016729217829898,0.02372760920849421,acc#2022_12_2#7_8_47#-625213#10703217#154
334,0.000680153967662241,0.02206124603254643,0.00155723003149254,2.4249653709822576e-06,0.022056234428061258,0.026079761648877105,acc#2022_12_2#8_33_4#-671482#10738985#154
335,0.0008592474033517146,0.014351510917054578,0.00177801028311106,3.161320566848672e-06,0.01434565698001588,0.02931292212236294,acc#2022_12_2#7_33_6#-632952#10732885#150
336,0.0006259042776216921,0.020034756959389863,0.00160151306397073,2.5648440940689155e-06,0.02003330149187917,0.02501807901541787,acc#2022_12_2#7_49_2#-643769#10747433#150
337,0.0005962025768594967,0.026000100229094807,0.0015571237667382416,2.4246344249410896e-06,0.025993983520628785,0.02441725981471911,acc#2022_12_2#8_38_52#-674658#10740701#152
338,0.0006748020535131178,0.02360642154390645,0.0017201750843782943,2.959002320915872e-06,0.023602299350600993,0.025976952352289476,acc#2022_12_2#7_53_35#-649081#10747395#149
339,0.0007163332951561034,0.014168399426661302,0.001416175342740209,2.0055526013853486e-06,0.01416138667702412,0.02676440350831872,acc#2022_12_2#8_24_57#-667296#10739766#158
340,0.0006857029798139731,0.0265491852390322,0.0015749860898984103,2.4805811833734836e-06,0.02654245832513531,0.026185930951829327,acc#2022_12_2#8_21_21#-664810#10738987#154
341,0.0007990414184993674,0.015091199361957072,0.0016909939915935538,2.8594606796055e-06,0.015083421007578592,0.028267320681298527,acc#2022_12_2#7_54_17#-649902#10746842#159
342,0.0008485309432024484,0.012455133076035414,0.0014640939438338404,2.1435710763709287e-06,0.012449182271237156,0.02912955446282089,acc#2022_12_2#7_35_9#-635513#10735258#167
343,0.00042386109929275917,0.006090920216059007,0.0006699086052683101,4.487775394125324e-07,0.006085790239616532,0.02058788719836883,acc#2022_12_2#7_46_1#-641071#10746337#146
344,0.0007215454178344396,0.020265051648556576,0.0014745028863479418,2.174158761848411e-06,0.020261361146426838,0.026861597454999574,acc#2022_12_2#7_28_56#-628230#10727927#152
345,0.0005892368746198517,0.008294768886114938,0.0010811866496629383,1.1689645714093692e-06,0.008293021598460893,0.02427420183280702,acc#2022_12_2#7_37_36#-637532#10738911#142
346,0.0005182125337542525,0.004557800275148094,0.0006745950838363729,4.55078527136203e-07,0.004545425892240752,0.022764281973175707,acc#2022_12_2#6_53_43#-621186#10686332#155
347,0.0008353611549942156,0.008949943304534897,0.0014365538548789325,2.063686977967521e-06,0.008949436959773594,0.028902615019998027,acc#2022_12_2#7_10_12#-625730#10705129#149
348,0.000591255274085686,0.015161670914831935,0.0012496148103893626,1.5615371743444427e-06,0.015155330198489634,0.024315741281846333,acc#2022_12_2#8_0_59#-655607#10744812#162
349,0.0006322593119723534,0.0064932596684827764,0.001047989202415366,1.0982813683791947e-06,0.006488978267671429,0.0251447670892445,acc#2022_12_2#6_47_35#-620128#10684334#161
350,0.0004943181353991728,0.01628800400759614,0.0010693574891110296,1.1435254395178457e-06,0.016283948184813,0.022233266413174038,acc#2022_12_2#8_4_22#-658164#10744381#147
351,0.000643412113322735,0.015989238587638337,0.001369015907231925,1.8742045542540504e-06,0.015986893021566227,0.025365569446056894,acc#2022_12_2#7_51_45#-646795#10747954#146
352,0.000645176430855202,0.014366405647961263,0.0012860340215358665,1.6538835045477136e-06,0.01436315882412773,0.025400323439972217,acc#2022_12_2#7_40_40#-639440#10743771#153
353,0.0005326951045227855,0.00786380836741451,0.0009115611419182237,8.309437154552559e-07,0.00786028258124951,0.023080188572080287,acc#2022_12_2#7_14_31#-625712#10711349#144
354,0.0006119814420943924,0.007518827223613044,0.0010224538999716098,1.0454119775671545e-06,0.007517688460415504,0.024738258671426178,acc#2022_12_2#6_51_27#-621434#10685355#163
355,0.0007581535778349682,0.019214768440162202,0.0018854528612851729,3.5549324921284455e-06,0.019213675328878837,0.027534588753692475,acc#2022_12_2#7_12_40#-626194#10708300#152
356,0.00048647115876971074,0.009960084439832366,0.0008541448414394144,7.295634101575623e-07,0.009958302035823772,0.022056091194264472,acc#2022_12_2#7_11_33#-626148#10706687#151
357,0.00038501815919322224,0.0046789303988966574,0.0005597167410685515,3.132828302323999e-07,0.004678178970576552,0.019621879603983462,acc#2022_12_2#6_52_31#-621315#10685842#151
358,0.0006412415945369689,0.013993940290102716,0.0012273394359989128,1.5063620911581293e-06,0.013992297174719772,0.02532274855810421,acc#2022_12_2#8_42_9#-675771#10741523#153
359,0.0006567143881287482,0.01050624284332889,0.0012074192554458994,1.4578612584215303e-06,0.010494391062091988,0.025626439240143142,acc#2022_12_2#8_13_37#-659348#10741512#158
360,0.0006341554640885407,0.007405721721520747,0.0009895128620669585,9.791357041959437e-07,0.00739770562938478,0.025182443568655934,acc#2022_12_2#7_14_42#-625664#10711654#144
361,0.0006616035277783012,0.015021762471351426,0.0013119575502833283,1.7212326137454317e-06,0.015019315421247558,0.02572165484136472,acc#2022_12_2#7_37_51#-637703#10739308#147
362,0.0006082537279457858,0.011038787548310119,0.001148113546046355,1.3181647146151357e-06,0.011032865896815286,0.024662800488707396,acc#2022_12_2#6_59_51#-621673#10693242#154
363,0.0006400619765151111,0.01648607139401316,0.0012735952530804776,1.6220448686691258e-06,0.01647565863873636,0.025299446170126156,acc#2022_12_2#8_10_52#-657773#10742649#148
364,0.0005990157612249732,0.010431723985856118,0.0011509432244140214,1.3246703058245446e-06,0.010427540087375085,0.02447479849201977,acc#2022_12_2#8_25_3#-667344#10739700#151
365,0.0005495092658342108,0.010034961328745377,0.001049280026951133,1.1009885749585706e-06,0.010033284966511987,0.023441613976734,acc#2022_12_2#7_11_28#-626120#10706581#150
366,0.0006701760987068635,0.01003093444983362,0.0011569164563348837,1.338455686938465e-06,0.010023662963034564,0.025887759630892425,acc#2022_12_2#7_20_20#-627104#10718098#156
367,0.0006406970513180275,0.016633339300005694,0.0014614324673558486,2.1357848566418033e-06,0.016628430763346396,0.02531199421851284,acc#2022_12_2#7_58_20#-653235#10745135#147
368,0.0005708534611548928,0.012125989531020938,0.0010318413875288208,1.064696649017402e-06,0.012122449742286653,0.023892539864043185,acc#2022_12_2#8_6_5#-657247#10743983#150
369,0.0005557977669567106,0.007999586258129755,0.0010098524742053732,1.019802019658714e-06,0.00799563237490555,0.023575363559375083,acc#2022_12_2#7_15_6#-625566#10712273#149
370,0.0007479740245778837,0.011766414227798979,0.0013180701809478925,1.7373090019040101e-06,0.011762066928052725,0.027349113780484435,acc#2022_12_2#7_18_46#-626221#10716061#146
371,0.0006994020690465206,0.01635747782419962,0.0013984994499937318,1.9558007116327706e-06,0.016354668629763175,0.02644621086368557,acc#2022_12_2#8_11_45#-658171#10742139#146
372,0.0012543151688506216,0.04029869447201611,0.003276871601856946,1.0737887495056507e-05,0.04029003184360686,0.035416312185921076,acc#2022_12_2#9_7_40#-688467#10753507#155
373,0.0006963826981999185,0.01552520808179735,0.0014401951716959736,2.074162132576395e-06,0.01552348250722882,0.02638906398870408,acc#2022_12_2#8_26_49#-668290#10739971#156
374,0.000618806465445349,0.017092024185928978,0.0013097368824757044,1.715410701317177e-06,0.017086802257940098,0.024875820899929093,acc#2022_12_2#8_43_18#-676279#10742211#150
375,0.00039782435113983945,0.008598264832575909,0.0007171459502826776,5.142983140068447e-07,0.00859624068040484,0.019945534616546117,acc#2022_12_2#7_6_47#-624373#10701025#130
376,0.0006227050796631392,0.00900161177669959,0.0010541386669400735,1.1112083291381952e-06,0.008997089516808911,0.024954059382455977,acc#2022_12_2#8_20_39#-664289#10739124#156
377,0.0006306504963235711,0.007208791877530907,0.0010380027104493765,1.077449626900252e-06,0.007206831027819567,0.025112755649740453,acc#2022_12_2#6_49_28#-620860#10684887#155
378,0.0005897328434204748,0.007730975544930184,0.0009323922230051484,8.693552575204824e-07,0.007719023368795106,0.024284415649145744,acc#2022_12_2#7_15_55#-625409#10713266#143
379,0.0008139268026596656,0.026259713531860924,0.002000045595346892,4.000182383466502e-06,0.02624538214437242,0.02852940242380947,acc#2022_12_2#8_23_1#-665866#10739702#158
380,0.0007034956984265774,0.017413494485784147,0.001552832945575087,2.4112901568634014e-06,0.017407968305727682,0.026523493330000432,acc#2022_12_2#9_2_37#-684391#10749848#157
381,0.00039458964516452303,0.005680783375160883,0.0005761431441577173,3.319409225599403e-07,0.005671809442555908,0.019864280635465335,acc#2022_12_2#7_6_14#-624186#10700671#140
382,0.0006321416356060261,0.03394200546146065,0.0020678397414209166,4.275961196199722e-06,0.03394123325733784,0.025142427003096303,acc#2022_12_2#9_5_43#-687161#10751959#156
383,0.00048706535401761466,0.005593996422699875,0.0007531409732040062,5.672213255186777e-07,0.005589122276024627,0.02206955717765118,acc#2022_12_2#7_20_29#-627145#10718286#151
384,0.0004090737477596991,0.004981564465210351,0.0006535327823891398,4.2710509765729076e-07,0.004978714761818472,0.020225571629986113,acc#2022_12_2#7_6_27#-624255#10700787#133
385,0.00069064981769962,0.023386584336516945,0.0014656941805419777,2.1482594308746194e-06,0.02338497438999498,0.026280217230830114,acc#2022_12_2#8_22_32#-665651#10739384#155
386,0.0005837230315866995,0.014856393616842446,0.001199372056452872,1.4384933297999914e-06,0.014854550913958816,0.024160360750342686,acc#2022_12_2#8_31_14#-670919#10738882#152
387,0.004065715833015993,0.031811334699686576,0.006041372662221524,3.649818364383758e-05,0.03179858802627947,0.06376296599920672,acc#2022_12_2#7_34_32#-634882#10734407#752
388,0.0006594706476921912,0.0295306462388378,0.0018069598355149991,3.2651038471643925e-06,0.029520082795410133,0.025680160585405055,acc#2022_12_2#7_50_40#-645552#10747785#149
389,0.000700125554526976,0.030819614645444957,0.0020425026542049284,4.171817092434177e-06,0.030818363975465335,0.026459885761789977,acc#2022_12_2#7_58_27#-653367#10745174#156
390,0.0010555742550129896,0.08982533148495171,0.005795274819958024,3.3585210238839505e-05,0.08982417222523806,0.03248960225999988,acc#2022_12_2#9_9_29#-688609#10753640#162
391,0.0005638263772675607,0.022943312767598676,0.0012959163467485071,1.679399177769997e-06,0.022940008164492643,0.023745028474768372,acc#2022_12_2#8_16_15#-661290#10740762#149
392,0.0006549499722230995,0.03830960193873706,0.0021331611176595706,4.550376353894629e-06,0.038308497398217047,0.0255919903919781,acc#2022_12_2#7_49_32#-644360#10747315#155
393,0.0006009347779126145,0.01324787677845588,0.0011963552213991905,1.431265815769106e-06,0.01324227917645876,0.024513971075952067,acc#2022_12_2#7_50_22#-645211#10747720#154
394,0.0006114673330088522,0.015206405513153215,0.0012669288744216942,1.6051087728434211e-06,0.015204489977708298,0.024727865516636333,acc#2022_12_2#7_12_16#-626285#10707694#142
395,0.0006390453504101147,0.011294777216043807,0.0012272780690287272,1.5062114587188812e-06,0.011282285340558673,0.025279346320862706,acc#2022_12_2#7_11_54#-626267#10707153#145
396,0.0005596130195929664,0.006901955373462905,0.0009852181270988733,9.706547579642115e-07,0.006899744651475505,0.023656141265915843,acc#2022_12_2#7_38_19#-638021#10740048#142
397,0.0005627131057664127,0.01655822738419668,0.0013503797480008105,1.8235254638107326e-06,0.016554762710262138,0.023721574689855914,acc#2022_12_2#8_35_2#-672626#10739336#151
398,0.0006000039722686638,0.009607321558599722,0.0011237120124767263,1.262728686984494e-06,0.00960624560697415,0.02449497851129214,acc#2022_12_2#7_59_27#-654365#10744696#145
399,0.0010720971792876131,0.032238558193317036,0.002468041757610846,6.091230117310834e-06,0.03221664986758615,0.03274289509630468,acc#2022_12_2#6_23_37#-617712#10683092#273
400,0.0007220776355329215,0.017546938709141795,0.0013155786250772625,1.7307471187601801e-06,0.017541900603167897,0.026871502293934396,acc#2022_12_2#7_49_38#-644475#10747325#160
401,0.0007134521503260301,0.013985648331767277,0.0013264901426383838,1.7595760985167998e-06,0.0139822786225528,0.02671052508518,acc#2022_12_2#8_28_47#-669726#10739760#156
402,0.0006398579406273096,0.013322793073176872,0.0012377890542342338,1.5321217427820789e-06,0.013318030376549427,0.02529541343064607,acc#2022_12_2#8_6_30#-657185#10743700#147
403,0.0006385166076591192,0.010851342141417836,0.0011549254864242245,1.3338528791922313e-06,0.01084604610842661,0.02526888615786456,acc#2022_12_2#8_31_6#-670823#10738835#180
404,0.0006690165660740982,0.01997370382501896,0.0015087917675597213,2.2764525978559882e-06,0.019967739448396766,0.0258653545514864,acc#2022_12_2#8_3_9#-657184#10744547#150
405,0.0006651462906075802,0.05078791158865085,0.002415357643650373,5.833952546740282e-06,0.05078545652489672,0.0257904302136971,acc#2022_12_2#7_57_9#-652175#10745862#153
406,0.0005728241119596184,0.007870278423158978,0.0009070587722882037,8.227556163849835e-07,0.007865391545330969,0.02393374421104267,acc#2022_12_2#7_10_9#-625715#10705073#159
407,0.000624920042482519,0.014853275647608487,0.001426521209402938,2.0349627608764208e-06,0.014851158866829164,0.02499840079850147,acc#2022_12_2#7_17_55#-625735#10715057#143
408,0.0009798131076224916,0.01474384752470076,0.0018211190250019072,3.3164745032238974e-06,0.01473974688239849,0.03130196651366319,acc#2022_12_2#7_35_12#-635563#10735328#169
409,0.0008043331281254182,0.017555822044497366,0.0014516627579617813,2.1073247628532052e-06,0.017549999688225324,0.02836076741072812,acc#2022_12_2#7_19_33#-626728#10717110#152
410,0.0006575251657214087,0.012427458019559325,0.0012942089929420867,1.6749769174121703e-06,0.012425663511658787,0.025642253522680267,acc#2022_12_2#9_2_46#-684481#10749946#157
411,0.000714801759192202,0.02195399844727979,0.0016531545372545596,2.732919924045337e-06,0.021948990483325184,0.02673577676433213,acc#2022_12_2#8_27_38#-668846#10739624#159
412,0.00045718041358217644,0.004396958266778373,0.0007148755054427206,5.110469882819853e-07,0.004394362010001381,0.02138177760575992,acc#2022_12_2#6_48_36#-620553#10684654#154
413,0.0006387122165002378,0.03212328530286784,0.0018039452454688214,3.2542184486495664e-06,0.032121686884983715,0.02527275640883356,acc#2022_12_2#8_22_9#-665330#10739356#152
414,0.0007580213208441391,0.009251711130284975,0.0013235044152569882,1.751663937204742e-06,0.009246332117163048,0.02753218699711556,acc#2022_12_2#9_1_45#-683905#10749330#160
415,0.000868747400504964,0.019023974683360843,0.0016824348996889833,2.8305871916914794e-06,0.019022073054821228,0.029474521209087758,acc#2022_12_2#7_30_47#-630390#10729875#188
416,0.0006840364244664251,0.014094213552568397,0.0013717228645551507,1.8816236171433884e-06,0.014093089367508482,0.026154090014114905,acc#2022_12_2#7_10_24#-625792#10705356#156
417,0.0005201269824066936,0.008619684780371225,0.0009647360208045287,9.30715589837756e-07,0.008617338133172168,0.022806292605478288,acc#2022_12_2#6_57_15#-621332#10689050#152
418,0.0007525773981768435,0.01896317534488922,0.001737609309548649,3.019286112630133e-06,0.018958857250230568,0.027433144154049197,acc#2022_12_2#7_52_19#-647460#10747897#148
419,0.0006816517782423827,0.012535617576704218,0.001256047231900279,1.5776546487643534e-06,0.01253425300009886,0.026108461813028793,acc#2022_12_2#7_9_49#-625612#10704681#168
420,0.0006572680091578766,0.011958872657051069,0.001157195762675826,1.3391020331548868e-06,0.011956765081438584,0.0256372387194463,acc#2022_12_2#7_19_42#-626833#10717304#155
421,0.0006551567608525105,0.022725656352380552,0.0014643616571112991,2.1443550628177497e-06,0.02270576182307896,0.02559603017759806,acc#2022_12_2#8_59_5#-682419#10749106#150
422,0.0007676224084114413,0.009559456825360576,0.0012121430013631806,1.4692906557537396e-06,0.009552880841409435,0.027705999502119414,acc#2022_12_2#7_29_39#-629049#10728674#157
423,0.0006489843748144908,0.012519738566900418,0.001208104844777872,1.459517315975766e-06,0.012516322996522273,0.025475171732777205,acc#2022_12_2#8_44_13#-676960#10742026#150
424,0.0005657282699253119,0.012243369826071751,0.0010325515124325734,1.0661626258267947e-06,0.012239059886572699,0.023785042987670042,acc#2022_12_2#8_19_59#-663748#10739094#162
425,0.0006990798758974481,0.045699367084127224,0.0028026448152571035,7.854817960487525e-06,0.04569722695928119,0.02644011868160671,acc#2022_12_2#6_33_41#-617702#10683084#150
426,0.0006082623373112034,0.020085862852580447,0.0013361993710835237,1.7854287592840041e-06,0.02008282166081795,0.02466297502961075,acc#2022_12_2#7_51_3#-645981#10747904#160
427,0.0006291282938220385,0.0191671044205157,0.0014719935022550444,2.1667648706810712e-06,0.019159769479464676,0.0250824299824008,acc#2022_12_2#8_37_46#-674224#10740468#150
428,0.0007018488038800211,0.02271299529822495,0.0016119747704342563,2.5984626605165735e-06,0.022699730768050725,0.02649242918042853,acc#2022_12_2#8_56_15#-681110#10747591#159
429,0.0006734835106054548,0.010743599274564712,0.0014133833413338462,1.9976524695600275e-06,0.010736890829591556,0.025951560851044293,acc#2022_12_2#7_38_33#-638177#10740410#144
430,0.0006401024244637774,0.01529291225288973,0.001258440846761526,1.5836733647978664e-06,0.015290763808184147,0.025300245541570884,acc#2022_12_2#7_53_7#-648488#10747661#149
431,0.000680260796079177,0.028414571757853935,0.0015699257228799807,2.4646667753602297e-06,0.028403848630315403,0.02608180967799545,acc#2022_12_2#8_27_35#-668805#10739628#153
432,0.0005679021388080705,0.010361724033681928,0.001126703274241434,1.269460268186368e-06,0.010360347761549132,0.023830697404987344,acc#2022_12_2#7_9_15#-625401#10703886#142
433,0.0007669141478985425,0.019055511799550885,0.001661729171227998,2.761343838510089e-06,0.019054811754757265,0.02769321483501947,acc#2022_12_2#7_33_3#-632883#10732833#162
434,0.0006098900811284554,0.00658492127106669,0.0010602459009205225,1.12412137041877e-06,0.0065830502220014745,0.024695952727693163,acc#2022_12_2#7_3_20#-622904#10698724#150
435,0.0005598969086731354,0.008278629382761728,0.0009281699253544005,8.614994103323934e-07,0.008272712801458687,0.02366214083030391,acc#2022_12_2#7_24_38#-626961#10724196#155
436,0.0005520647790977629,0.0046192062177093035,0.0008370572237626951,7.006647958533106e-07,0.004613698906767297,0.023496058799248924,acc#2022_12_2#8_9_13#-656916#10742179#145
437,0.000797040398487281,0.009030819079409481,0.0013078210212608633,1.7103958236518075e-06,0.009026321173998444,0.028231903911838482,acc#2022_12_2#7_29_42#-629116#10728715#155
438,0.00046764793193781014,0.012505235652706576,0.0010627383629604153,1.1294128281077836e-06,0.012503224082538027,0.021625168945879014,acc#2022_12_2#8_2_0#-656392#10745058#148
439,0.0006049151816146945,0.011140800715624288,0.001015293767288439,1.0308214338947508e-06,0.011132380093633178,0.024595023513196618,acc#2022_12_2#8_9_31#-657090#10742088#148
440,0.0006203491483181202,0.005354801624086461,0.0008827163103122892,7.791880844913416e-07,0.005345263792831862,0.024906809276142142,acc#2022_12_2#6_51_30#-621441#10685372#152
441,0.0004944357168916146,0.008806183181002321,0.0009103210733500662,8.286844565852167e-07,0.008803864543248125,0.02223591052535548,acc#2022_12_2#8_0_50#-655492#10744757#146
442,0.0008408087544320831,0.02349682441534471,0.001959554850626469,3.839855212613723e-06,0.023479004458637792,0.02899670247514505,acc#2022_12_2#7_37_21#-637361#10738515#146
443,0.0006049515597764079,0.006524823322851397,0.0010610286623377054,1.1257818223021407e-06,0.00652445151556451,0.024595763045215897,acc#2022_12_2#7_35_1#-635378#10735074#155
444,0.0007279350618991894,0.010802025713020864,0.0010654095182871443,1.135097441656845e-06,0.010782263433463442,0.026980271716555957,acc#2022_12_2#9_7_36#-688439#10753484#151
445,0.0007490548767238682,0.011528156885352976,0.0013321437740833502,1.774607034829032e-06,0.011523981465539014,0.027368866924369892,acc#2022_12_2#9_2_7#-684114#10749548#162
446,0.0006821619093101214,0.009923555915153075,0.001361871393435628,1.8546936922582989e-06,0.009918159436764655,0.026118229444396138,acc#2022_12_2#7_37_7#-637203#10738148#140
447,0.000549242092908104,0.021300764462747,0.0013750826180299548,1.890852206408115e-06,0.021297653019299125,0.0234359145950847,acc#2022_12_2#8_4_5#-657930#10744417#145
448,0.0005774020327101871,0.03149552868322318,0.0021027417315023266,4.4215227894014025e-06,0.031489219519938216,0.024029191262091763,acc#2022_12_2#8_48_33#-678183#10744539#154
449,0.0005953621788759006,0.010371818677744634,0.001088851077984836,1.1855966700287397e-06,0.0103697111082906,0.024400044649055472,acc#2022_12_2#8_6_18#-657141#10743851#165
450,0.000679039945085717,0.02082728449263845,0.0016100855735647988,2.592375554201487e-06,0.02082547188341514,0.026058394906166363,acc#2022_12_2#7_51_14#-646177#10748005#157
451,0.000631589394167021,0.012789236923476386,0.0011702235575055237,1.3694231745408839e-06,0.012785366303070471,0.02513144234155734,acc#2022_12_2#8_29_4#-669908#10739891#156
452,0.0005152270277158043,0.008152119020742591,0.0009495010419798769,9.015522287208718e-07,0.008146977772962735,0.022698612902902333,acc#2022_12_2#8_4_33#-658257#10744266#150
453,0.0011915429809368965,0.045351418537547844,0.0037492307112281225,1.4056730926016133e-05,0.045344313355882404,0.03451873376786722,acc#2022_12_2#9_7_7#-688152#10753231#180
454,0.00041449275651092923,0.00683454161672986,0.0007561203327493845,5.7171795759704e-07,0.006831776790938957,0.02035909517908223,acc#2022_12_2#7_6_34#-624294#10700864#139
455,0.0005229041066758548,0.00580194098014722,0.0007851171621912174,6.164089583671904e-07,0.005797805045314897,0.02286709659479871,acc#2022_12_2#6_46_42#-619525#10683881#152
456,0.00044932698485433974,0.012731212194826405,0.0008880770149783274,7.886807845328164e-07,0.012729839923482771,0.021197334380868262,acc#2022_12_2#7_8_8#-624898#10702391#146
457,0.0006207019639981799,0.017286487420750726,0.0014529934302067904,2.1111899082240953e-06,0.017283104260853378,0.024913890984713326,acc#2022_12_2#7_7_52#-624780#10702083#131
458,0.0006280575094970768,0.014921643397231711,0.0013502380474593328,1.8231427848067914e-06,0.014917020694377742,0.025061075585398898,acc#2022_12_2#9_1_2#-683559#10748849#155
459,0.0007773787118127216,0.029656995743793005,0.0018725984715145076,3.5066250355184704e-06,0.029643270393549418,0.02788151200729117,acc#2022_12_2#7_53_40#-649180#10747327#161
460,0.0005125625590198383,0.005945337506030686,0.000858223101028778,7.36546891139452e-07,0.005939145389608515,0.022639844500787504,acc#2022_12_2#6_58_17#-621353#10690635#154
461,0.0005937139076960553,0.013459259838557128,0.0012032906504107876,1.447908389366016e-06,0.013457320188438976,0.024366245252316888,acc#2022_12_2#7_37_31#-637474#10738779#142
462,0.0006854343308192317,0.012962811319546661,0.0013863046411490573,1.9218405580714167e-06,0.012957774458086362,0.026180800805537474,acc#2022_12_2#7_47_18#-641987#10746812#156
463,0.000504109434927115,0.009800299280597684,0.0008330059299611572,6.938988793504523e-07,0.009799645328751425,0.02245238149789717,acc#2022_12_2#8_56_47#-681356#10747922#174
464,0.0008719176411419063,0.022599898841325412,0.0016648757479886893,2.7718112562408975e-06,0.022598865066830197,0.02952825157610769,acc#2022_12_2#9_2_1#-684059#10749490#151
465,0.0004986908777347775,0.015960705399686834,0.0011325406534961435,1.282648331821472e-06,0.01595798657414101,0.022331387725235026,acc#2022_12_2#8_34_57#-672604#10739271#152
466,0.0006358574407303564,0.022926267519076476,0.001531935720791749,2.3468270526377358e-06,0.022922132886876185,0.025216213846062544,acc#2022_12_2#8_3_12#-657222#10744527#149
467,0.0005053403437451281,0.007791481025282345,0.0009241464465027602,8.540466545836789e-07,0.00778107660347222,0.022479776327737965,acc#2022_12_2#7_3_53#-623285#10699325#157
468,0.0007928102291817288,0.054627527405066406,0.0027154490444992745,7.373663513272023e-06,0.05462118724655825,0.02815688599937374,acc#2022_12_2#7_57_36#-652458#10745427#176
469,0.0007712425864340308,0.024075217039463692,0.0016514995455889792,2.7274507490806046e-06,0.02406694194119699,0.027771254678786675,acc#2022_12_2#7_36_46#-636959#10737598#148
470,0.0006581504521974267,0.007433366088274937,0.0011282925502127475,1.273044078865585e-06,0.0074319708283739514,0.02565444312779809,acc#2022_12_2#6_50_51#-621270#10685188#151
471,0.0007517674078060514,0.01081195248205866,0.0013290450194101747,1.7663606636189916e-06,0.010809537498555193,0.027418377191330112,acc#2022_12_2#8_28_53#-669798#10739793#153
472,0.0005884690538043223,0.006115755328057461,0.0009558342102122959,9.136190374121635e-07,0.006107861152851823,0.02425838110435901,acc#2022_12_2#7_14_28#-625725#10711265#143
473,0.0006242925220529869,0.007513534254157403,0.0009791783067169624,9.587901563450976e-07,0.007509642583596999,0.024985846434591463,acc#2022_12_2#7_15_58#-625402#10713315#146
474,0.0005877216889555299,0.007593898574086041,0.0009812226376378324,9.62797864612945e-07,0.007589386699130503,0.02424297194973277,acc#2022_12_2#7_19_23#-626619#10716886#153
475,0.0007120957318076254,0.016088680619456234,0.001396611440974003,1.950523517059481e-06,0.016087645779164564,0.026685121918545274,acc#2022_12_2#8_46_41#-678092#10743233#177
476,0.0006408990976928937,0.036948355299992505,0.0022774704810407925,5.186871792012179e-06,0.03694774679680575,0.02531598502316064,acc#2022_12_2#8_42_50#-676033#10741931#157
477,0.0005419930591008021,0.010123796869226289,0.0009077185092834019,8.239528920956813e-07,0.010119684318801935,0.023280744384593936,acc#2022_12_2#6_55_9#-621502#10686796#150
478,0.0007728189885520435,0.022013289280528023,0.0015620983073024418,2.4401511216771537e-06,0.02199784282174126,0.027799622093691193,acc#2022_12_2#9_7_11#-688197#10753275#160
479,0.0006809361387988815,0.015732033780628818,0.0014607586004250033,2.1338156887156145e-06,0.015722770550449447,0.026094753089440825,acc#2022_12_2#7_21_43#-627083#10720053#154
480,0.00048112300446772396,0.004948255231881019,0.0007527085982532125,5.665702338843161e-07,0.0049446414411579865,0.02193451628068702,acc#2022_12_2#7_43_35#-640429#10745413#149
481,0.0006155334074595323,0.017798391219343408,0.0012680193373478428,1.6078730398880626e-06,0.017797109382998853,0.024809945736730912,acc#2022_12_2#8_45_51#-677848#10742722#153
482,0.0004819121530509782,0.015971327125399736,0.0010572459950046356,1.1177690939533419e-06,0.015970021034672086,0.021952497649492603,acc#2022_12_2#8_3_34#-657529#10744547#148
483,0.0007690379020921415,0.028756389260077182,0.0018875505240132072,3.562846980702533e-06,0.028750953453603907,0.027731532631503464,acc#2022_12_2#8_32_21#-671466#10738471#155
484,0.0006083404988597736,0.011931833833402739,0.001201308532023729,1.4431421891130065e-06,0.011931344857080643,0.024664559571575033,acc#2022_12_2#7_40_51#-639583#10744000#146
